date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-07-05;1.08303;1.08163;1.08294;1.0818699999999999;1.08191;1.0829;true;0.0014;1.08319;1.08184;1.0830899999999999;1.08189;1.0826;true;false;true;false;true;true;true;1720174500000000;;1720174500000000;06:00 - 06:30;true;true;false;1.08226;1.08308;1.08184;1.08316;1.08285;1.08316;1720174800000000;1720174800000000;true;06:00 - 06:30;06:00 - 06:30;1.08104;1.08218;false;false;1.0;0.9;1.1;0.2;0.2;1.0;0.7;0.2;1.2;Strong Uptrend;Strong Uptrend;true;true;0.00052;2.7
2024-07-08;1.08381;1.08207;1.08369;1.08216;1.08216;1.08369;true;0.00174;1.0843;1.08235;1.08422;1.08255;1.08402;true;false;true;false;true;true;true;1720425600000000;;1720425600000000;04:00 - 04:30;true;true;true;;;1.08235;1.0843;1.08354;1.0843;1720427100000000;1720428300000000;true;04:30 - 05:00;04:00 - 04:30;1.08257;1.08315;false;false;1.2;0.9;1.3;0.2;0.1;1.0;1.2;0.2;1.3;Expansion;Contraction;false;false;0.00045;3.9
2024-07-09;1.08298;1.0816999999999999;1.08279;1.08175;1.08246;1.08175;false;0.00128;1.08283;1.0812;1.08276;1.08128;1.08151;false;true;false;true;true;true;true;;1720512000000000;1720512000000000;04:00 - 04:30;false;true;true;;;1.0812;1.08283;1.08283;1.0812;1720521300000000;1720525200000000;true;07:30 - 08:00;06:30 - 07:00;1.08305;1.08282;false;true;-0.3;0.8;-0.4;0.8;0.5;0.0;-0.2;-0.4;0.8;Medium Downtrend;Strong Downtrend;false;true;0.00037;3.5
2024-07-10;1.0825;1.0815;1.08235;1.08161;1.0822;1.08161;false;0.001;1.08273;1.08119;1.08263;1.08128;1.0824799999999999;true;true;true;true;true;false;false;1720611600000000;1720599600000000;1720599600000000;04:00 - 04:30;false;false;false;1.08133;1.082;1.08119;1.08273;1.08157;1.08119;1720599900000000;1720600800000000;true;04:30 - 05:00;04:00 - 04:30;1.08143;1.082;false;false;-0.3;0.0;-0.4;1.2;0.7;0.1;0.9;-0.4;1.2;Medium Uptrend;Contraction;false;false;0.00037;2.7
2024-07-11;1.08401;1.08323;1.08394;1.0833599999999999;1.08339;1.08394;true;0.00078;1.08583;1.08381;1.08561;1.08394;1.08468;true;false;true;false;true;true;true;1720686300000000;;1720686300000000;04:00 - 04:30;true;true;true;1.08384;1.08411;1.08381;1.08583;1.08381;1.08583;1720686900000000;1720699200000000;true;08:00 - 08:30;04:30 - 05:00;1.08332;1.08379;true;false;3.3;0.8;3.4;0.8;0.3;1.0;1.9;0.8;3.4;Weak Uptrend;Strong Uptrend;true;true;0.0005;1.6
2024-07-12;1.08761;1.08617;1.08754;1.08637;1.08648;1.08754;true;0.00144;1.08929;1.0875299999999999;1.08915;1.08754;1.08865;true;false;true;false;true;true;true;1720771200000000;;1720771200000000;04:00 - 04:30;true;true;true;;;1.0877;1.08929;1.0877;1.08929;1720772100000000;1720786800000000;false;08:00 - 08:30;04:00 - 04:30;1.0874;1.08689;false;false;2.1;1.1;2.2;1.1;0.3;1.0;1.8;1.0;2.2;Expansion;Medium Downtrend;false;true;0.00097;1.5
2024-07-15;1.08964;1.08837;1.08956;1.08851;1.08895;1.08956;true;0.00127;1.09203;1.08955;1.09169;1.08956;1.09039;true;false;true;false;true;true;true;1721030400000000;;1721030400000000;04:00 - 04:30;true;true;true;;;1.0897999999999999;1.09203;1.0897999999999999;1.09203;1721030700000000;1721038800000000;false;06:00 - 06:30;04:00 - 04:30;1.08857;1.0894;true;false;2.8;1.2;2.9;1.2;0.5;1.0;1.6;1.0;2.9;Weak Uptrend;Strong Downtrend;true;true;0.00056;2.3
2024-07-16;1.09003;1.08885;1.08991;1.08885;1.08885;1.08991;true;0.00118;1.09054;1.08937;1.09036;1.08939;1.09026;true;false;true;false;true;true;true;1721118000000000;;1721118000000000;04:00 - 04:30;true;true;true;1.08938;1.08992;1.08937;1.09054;1.08937;1.09054;1721122800000000;1721132400000000;true;08:00 - 08:30;05:30 - 06:00;1.08982;1.08931;false;false;1.4;0.5;1.5;0.5;0.0;0.9;1.2;0.5;1.5;Expansion;Strong Downtrend;false;true;0.00052;2.3
2024-07-17;1.09135;1.0895;1.09123;1.08966;1.08974;1.09084;true;0.00185;1.09451;1.09076;1.09442;1.09084;1.09362;true;false;true;false;true;true;true;1721205000000000;;1721205000000000;04:30 - 05:00;true;true;true;1.09076;1.09135;1.09191;1.09451;1.09191;1.09451;1721205300000000;1721206800000000;false;05:00 - 05:30;04:30 - 05:00;1.09019;1.09062;false;false;2.7;1.4;2.8;1.4;0.2;0.8;2.3;0.7;2.8;Expansion;Strong Uptrend;true;true;0.00073;2.5
2024-07-18;1.0935;1.09261;1.09349;1.09268;1.0931;1.09313;true;0.00089;1.09388;1.09259;1.09362;1.09262;1.09297;true;true;true;false;true;true;false;1721291400000000;;1721291400000000;04:30 - 05:00;true;true;false;1.09288;1.09351;1.09259;1.09362;1.09271;1.09362;1721294400000000;1721299200000000;true;06:30 - 07:00;05:00 - 05:30;1.09402;1.09326;false;true;1.1;0.2;1.2;-0.0;0.6;0.6;0.5;-0.0;1.5;Strong Downtrend;Contraction;false;true;0.00026;3.4
2024-07-19;1.08905;1.08817;1.08895;1.08823;1.0885;1.08877;true;0.00088;1.08941;1.0876;1.08931;1.08782;1.08889;true;true;true;true;true;false;false;1721388300000000;1721376900000000;1721376900000000;04:00 - 04:30;false;false;false;1.08792;1.08877;1.0876;1.08941;1.08853;1.0876;1721377200000000;1721379300000000;true;04:30 - 05:00;04:00 - 04:30;1.09003;1.08883;false;true;-0.6;0.4;-0.7;1.4;0.3;0.6;0.8;-0.7;1.4;Strong Downtrend;Strong Downtrend;false;true;0.00087;1.0
2024-08-07;1.09279;1.09127;1.09268;1.09139;1.0915;1.09222;true;0.00152;1.09279;1.09083;1.09268;1.09101;1.09144;false;true;false;true;true;true;true;;1723021800000000;1723021800000000;05:00 - 05:30;false;true;false;1.09131;1.09279;1.09083;1.09265;1.09196;1.09083;1723022700000000;1723024200000000;true;05:30 - 06:00;05:00 - 05:30;1.09257;1.09157;true;false;-0.2;0.4;-0.3;0.9;0.1;0.6;0.1;-0.3;1.0;Weak Downtrend;Strong Uptrend;true;false;0.00056;2.7
2024-08-08;1.09452;1.09338;1.09439;1.09354;1.09427;1.09398;false;0.00114;1.09443;1.09208;1.0944099999999999;1.09219;1.09283;false;true;false;true;true;true;true;;1723108800000000;1723108800000000;05:00 - 05:30;false;true;true;1.09314;1.09443;1.09208;1.09345;1.09345;1.09208;1723109400000000;1723111800000000;true;06:00 - 06:30;05:30 - 06:00;1.09274;1.09349;false;true;-1.1;0.0;-1.2;0.0;0.7;0.5;-0.5;-1.2;0.9;Medium Uptrend;Medium Uptrend;false;false;0.00076;1.5
2024-08-09;1.09291;1.09202;1.09278;1.09208;1.09273;1.09218;false;0.00089;1.09259;1.09112;1.09245;1.09115;1.09144;false;true;false;true;true;true;true;;1723190400000000;1723190400000000;04:00 - 04:30;false;true;true;;;1.09112;1.09259;1.09259;1.09112;1723196100000000;1723203900000000;true;07:30 - 08:00;05:30 - 06:00;1.0915;1.09228;false;false;-1.0;0.6;-1.1;0.6;0.7;0.1;-0.7;-1.1;0.6;Strong Uptrend;Strong Uptrend;false;false;0.0005;1.8
2024-08-12;1.09284;1.09195;1.09273;1.09211;1.09211;1.09224;true;0.00089;1.09298;1.0916;1.09291;1.09174;1.09218;true;true;true;true;true;false;false;1723457400000000;1723450200000000;1723450200000000;04:00 - 04:30;false;false;false;1.0919;1.09253;1.0916;1.09298;1.0921;1.0916;1723450800000000;1723451100000000;true;04:00 - 04:30;04:00 - 04:30;1.09127;1.0914;false;false;-0.3;0.1;-0.4;1.1;0.1;0.3;0.2;-0.4;1.1;Strong Uptrend;Medium Downtrend;true;true;0.00075;1.2
2024-08-13;1.09348;1.09263;1.09339;1.09288;1.09332;1.093;false;0.00085;1.09322;1.09137;1.09317;1.09159;1.0927499999999999;false;true;false;true;true;true;true;;1723536900000000;1723536900000000;04:00 - 04:30;false;true;false;1.09259;1.093;1.09137;1.09322;1.09251;1.09137;1723538400000000;1723539900000000;false;05:00 - 05:30;04:30 - 05:00;1.09361;1.09369;false;false;-1.4;-0.2;-1.5;0.6;0.8;0.4;0.1;-1.5;0.6;Weak Downtrend;Medium Uptrend;false;false;0.00059;1.4
2024-08-14;1.10078;1.09961;1.10061;1.09979;1.09998;1.10057;true;0.00117;1.10286;1.10025;1.10279;1.10057;1.10211;true;false;true;false;true;true;true;1723623600000000;;1723623600000000;04:00 - 04:30;true;true;true;1.10025;1.10096;1.10067;1.10286;1.10067;1.10286;1723623900000000;1723628400000000;true;05:30 - 06:00;04:00 - 04:30;1.09959;1.099;false;false;2.7;1.0;2.8;1.0;0.4;0.9;2.2;0.6;2.8;Medium Uptrend;Strong Uptrend;false;true;0.00033;3.5
2024-08-15;1.10155;1.10074;1.10145;1.10095;1.10144;1.10134;false;0.00081;1.10142;1.10031;1.10138;1.10049;1.10114;false;true;false;true;true;true;true;;1723710600000000;1723710600000000;04:30 - 05:00;false;true;false;1.10079;1.10134;1.10031;1.10142;1.1008499999999999;1.10031;1723711500000000;1723712400000000;true;05:00 - 05:30;04:30 - 05:00;1.10116;1.1008;true;true;-0.5;0.1;-0.6;0.8;0.8;0.7;0.4;-0.6;0.8;Expansion;Strong Downtrend;true;false;0.00039;2.1
2024-08-16;1.09861;1.09766;1.0985;1.09778;1.09815;1.09849;true;0.00095;1.09949;1.09788;1.09942;1.09798;1.09888;true;false;true;false;true;true;true;1723795500000000;;1723795500000000;04:00 - 04:30;true;true;true;1.09849;1.09872;1.09788;1.09949;1.09788;1.09949;1723799100000000;1723805700000000;true;06:30 - 07:00;05:00 - 05:30;1.09723;1.0977;false;true;1.9;0.3;2.0;0.3;0.6;0.9;1.3;0.3;2.0;Strong Uptrend;Contraction;true;true;0.00044;2.2
2024-08-19;1.10471;1.10403;1.10458;1.10411;1.1042;1.10427;true;0.00068;1.10505;1.10309;1.10487;1.10317;1.10378;true;true;true;true;true;false;false;1724055300000000;1724056800000000;1724055300000000;04:00 - 04:30;true;false;false;1.1041;1.10472;1.10309;1.10505;1.1048499999999999;1.10505;1724055600000000;1724055600000000;false;04:00 - 04:30;04:00 - 04:30;1.10247;1.1038999999999999;false;false;1.5;1.3;1.5;-1.3;0.3;0.4;-0.3;-1.3;1.5;Strong Uptrend;Strong Uptrend;true;true;0.00044;1.5
2024-08-20;1.1087;1.10717;1.10867;1.10722;1.10811;1.10867;true;0.00153;1.10888;1.10749;1.10873;1.10757;1.1086799999999999;true;false;true;false;true;true;true;1724142900000000;;1724142900000000;04:30 - 05:00;true;true;false;1.10776;1.10888;1.10749;1.1088;1.10749;1.1088;1724147700000000;1724156400000000;true;08:00 - 08:30;05:30 - 06:00;1.10855;1.10756;false;true;1.0;0.3;1.1;0.3;0.7;1.0;1.0;0.3;1.2;Weak Downtrend;Strong Uptrend;false;true;0.00062;2.5
2024-08-21;1.11288;1.11103;1.11271;1.11119;1.11178;1.11142;false;0.00185;1.1126;1.11099;1.11252;1.11109;1.11205;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;1.11275;1.11209;true;true;;;;;0.4;0.2;0.5;-0.1;0.8;Medium Downtrend;Strong Uptrend;false;true;0.00061;3.0
2024-08-22;1.11648;1.11271;1.11526;1.11283;1.11494;1.11369;false;0.00377;1.11509;1.11287;1.11496;1.1129499999999999;1.1129499999999999;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.11551;1.11446;true;false;;;;;0.5;0.2;0.0;0.0;0.6;Expansion;Strong Uptrend;false;true;0.00058;6.5
2024-08-23;1.11319;1.11122;1.113;1.11145;1.11283;1.11192;false;0.00197;1.11271;1.11109;1.11255;1.11118;1.11145;false;true;false;true;true;true;true;;1724412300000000;1724412300000000;07:00 - 07:30;false;true;false;1.11128;1.11271;1.11109;1.11228;1.1113;1.11109;1724412600000000;1724412600000000;true;07:30 - 08:00;07:30 - 08:00;1.11159;1.11247;true;false;-0.0;0.0;-0.1;0.5;0.8;0.3;0.1;-0.1;0.7;Expansion;Contraction;true;true;0.00068;2.9
2024-08-26;1.11846;1.11757;1.11828;1.1177;1.11813;1.11808;false;0.00089;1.11847;1.11627;1.11833;1.11629;1.11649;true;true;false;true;true;true;false;;1724665800000000;1724665800000000;05:30 - 06:00;false;true;true;1.11762;1.11847;1.11627;1.11767;1.11767;1.11627;1724667900000000;1724673900000000;true;08:00 - 08:30;06:00 - 06:30;1.11894;1.11833;false;true;-1.4;0.1;-1.5;0.1;0.6;0.5;-1.3;-1.5;1.0;Strong Downtrend;Strong Uptrend;true;false;0.00128;0.7
2024-08-27;1.11727;1.11615;1.1172;1.1161699999999999;1.1161699999999999;1.1164;true;0.00112;1.11787;1.11534;1.11778;1.11546;1.11547;true;true;true;true;true;false;false;1724747700000000;1724759700000000;1724747700000000;04:30 - 05:00;true;false;false;1.1162;1.1173899999999999;1.11534;1.11787;1.1166099999999999;1.11787;1724749200000000;1724750100000000;true;05:00 - 05:30;05:00 - 05:30;1.11644;1.11668;true;true;1.5;0.5;1.6;-0.7;0.1;0.3;-0.6;-0.7;1.6;Expansion;Contraction;false;false;0.0004;2.8
2024-08-28;1.1159;1.1147799999999999;1.11565;1.1147799999999999;1.1147799999999999;1.11562;true;0.00112;1.11593;1.11092;1.11581;1.111;1.111;true;true;false;true;true;true;false;;1724833500000000;1724833500000000;04:00 - 04:30;false;true;true;1.11485;1.11593;1.11092;1.1149499999999999;1.1149499999999999;1.11092;1724834100000000;1724847900000000;true;08:00 - 08:30;04:30 - 05:00;1.1177;1.11657;false;false;-3.4;0.1;-3.5;0.1;0.0;0.7;-3.4;-3.5;1.0;Strong Downtrend;Strong Uptrend;false;true;0.00096;1.2
2024-08-29;1.11314;1.11163;1.11301;1.11184;1.11282;1.11299;true;0.00151;1.11299;1.10719;1.11299;1.10726;1.10944;false;true;false;true;true;true;true;;1724918400000000;1724918400000000;04:00 - 04:30;false;true;true;;;1.10719;1.10999;1.10984;1.10719;1724918700000000;1724919600000000;false;04:00 - 04:30;04:00 - 04:30;1.11243;1.1135599999999999;true;false;-2.9;-1.2;-3.0;-1.1;0.7;0.9;-1.5;-3.0;0.9;Weak Downtrend;Medium Uptrend;true;true;0.0009;1.7
