date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-04-09;1.27094;1.2694;1.27081;1.26972;1.27055;1.26972;false;0.00154;1.2703;1.2663;1.27004;1.26635;1.26754;false;true;false;true;true;true;true;;1712672700000000;1712672700000000;10:00 - 10:30;false;true;true;1.26948;1.2703;1.2663;1.26958;1.26958;1.2663;1712673000000000;1712689500000000;true;15:00 - 15:30;10:30 - 11:00;1.26572;1.26546;false;false;-2.0;0.1;-2.1;0.1;0.7;0.2;-1.3;-2.1;0.5;Strong Uptrend;Medium Downtrend;true;true;0.00073;2.1
2024-04-10;1.25965;1.25634;1.25949;1.25648;1.25949;1.25648;false;0.00331;1.25822;1.252;1.25804;1.25204;1.25414;false;true;false;true;true;true;true;;1712757600000000;1712757600000000;10:00 - 10:30;false;true;true;;;1.252;1.25822;1.25822;1.252;1712759100000000;1712766600000000;true;12:30 - 13:00;10:00 - 10:30;1.26769;1.26758;false;false;-1.3;0.5;-1.4;0.5;0.9;0.0;-0.7;-1.4;0.5;Strong Downtrend;Weak Uptrend;true;true;0.00089;3.7
2024-04-11;1.25772;1.2549;1.2575;1.25501;1.2575;1.25501;false;0.00282;1.2564;1.25108;1.2562;1.25122;1.25598;false;true;false;true;true;true;true;;1712844000000000;1712844000000000;10:00 - 10:30;false;true;false;;;1.25108;1.2564;1.25469;1.25108;1712844600000000;1712849400000000;false;11:30 - 12:00;10:00 - 10:30;1.25363;1.25453;false;false;-1.3;-0.1;-1.4;0.5;0.9;0.0;0.3;-1.4;0.5;Medium Uptrend;Expansion;true;false;0.00246;1.1
2024-04-12;1.24661;1.24476;1.24629;1.24524;1.24524;1.24526;true;0.00185;1.24621;1.24267;1.24595;1.24286;1.24462;false;true;false;true;true;true;true;;1712930400000000;1712930400000000;10:00 - 10:30;false;true;true;;;1.24267;1.24621;1.2451;1.24267;1712930700000000;1712933400000000;true;10:30 - 11:00;10:00 - 10:30;1.25546;1.25448;false;false;-1.1;0.1;-1.2;0.7;0.2;0.2;-0.1;-1.2;0.7;Strong Downtrend;Strong Downtrend;true;false;0.00154;1.2
2024-04-15;1.24816;1.24669;1.2478799999999999;1.24686;1.2478799999999999;1.24696;false;0.00147;1.24709;1.24358;1.24696;1.24359;1.24482;false;true;false;true;true;true;true;;1713189600000000;1713189600000000;10:00 - 10:30;false;true;true;;;1.24358;1.24686;1.24686;1.24358;1713196800000000;1713208500000000;true;15:00 - 15:30;12:00 - 12:30;1.24595;1.24607;false;false;-2.1;0.1;-2.2;0.1;0.8;0.1;-1.3;-2.2;0.2;Weak Uptrend;Strong Uptrend;true;true;0.001;1.5
2024-04-16;1.24672;1.24499;1.24619;1.24508;1.24593;1.24508;false;0.00173;1.24631;1.24052;1.24609;1.24135;1.24313;false;true;false;true;true;true;true;;1713277500000000;1713277500000000;10:00 - 10:30;false;true;true;1.2448;1.24631;1.24052;1.24509;1.24504;1.24052;1713278700000000;1713288600000000;true;13:30 - 14:00;10:30 - 11:00;1.24459;1.2428;false;false;-2.5;0.0;-2.6;0.0;0.5;0.0;-1.1;-2.6;0.7;Strong Uptrend;Strong Downtrend;true;true;0.00143;1.2
2024-04-17;1.24695;1.246;1.24664;1.24609;1.24654;1.24609;false;0.00095;1.24652;1.24241;1.24629;1.24259;1.24527;false;true;false;true;true;true;true;;1713362400000000;1713362400000000;10:00 - 10:30;false;true;true;;;1.24241;1.24652;1.24634;1.24241;1713364500000000;1713369900000000;true;12:00 - 12:30;10:30 - 11:00;1.24303;1.24299;false;false;-3.7;0.3;-3.8;0.5;0.5;0.0;-0.8;-3.8;0.5;Contraction;Strong Uptrend;false;false;0.0018;0.5
2024-04-18;1.24665;1.24364;1.24602;1.24416;1.2459;1.24481;false;0.00301;1.24669;1.24333;1.24658;1.24338;1.24375;true;true;false;true;true;true;false;;1713460800000000;1713460800000000;13:00 - 13:30;false;true;false;1.24366;1.24669;1.24333;1.24441;1.24393;1.24333;1713461100000000;1713461100000000;true;13:00 - 13:30;13:00 - 13:30;1.24527;1.24695;false;false;-0.1;0.0;-0.2;0.2;0.7;0.3;0.0;-0.2;1.0;Medium Downtrend;Strong Uptrend;true;false;0.00094;3.2
2024-04-19;1.24681;1.24559;1.2466599999999999;1.24572;1.2464;1.24572;false;0.00122;1.24677;1.23666;1.24667;1.23688;1.23721;false;true;false;true;true;true;true;;1713536100000000;1713536100000000;10:00 - 10:30;false;true;true;1.24563;1.24677;1.23666;1.24626;1.24626;1.23666;1713537000000000;1713552000000000;true;14:30 - 15:00;10:30 - 11:00;1.24345;1.24176;false;false;-7.3;0.5;-7.4;0.5;0.6;0.1;-6.9;-7.4;0.9;Strong Uptrend;Expansion;true;false;0.00118;1.0
2024-04-22;1.23178;1.22992;1.23171;1.23009;1.23009;1.231;true;0.00186;1.23616;1.23091;1.23599;1.231;1.23527;true;false;true;false;true;true;true;1713795900000000;;1713795900000000;10:00 - 10:30;true;true;true;1.23091;1.23199;1.23216;1.23616;1.23216;1.23616;1713796200000000;1713810600000000;false;14:30 - 15:00;10:30 - 11:00;1.2375099999999999;1.23815;false;false;3.3;1.3;3.4;1.3;0.1;0.6;2.9;0.6;3.4;Strong Downtrend;Expansion;false;true;0.00233;0.8
2024-04-23;1.24463;1.23809;1.24387;1.23817;1.23895;1.24387;true;0.00654;1.24584;1.24232;1.2457799999999999;1.24253;1.24497;true;false;true;false;true;true;true;1713881700000000;;1713881700000000;10:00 - 10:30;true;true;true;1.24299;1.2448;1.24232;1.24584;1.24391;1.24584;1713882600000000;1713883200000000;true;10:30 - 11:00;10:30 - 11:00;1.23495;1.23527;false;false;1.1;0.9;1.2;0.7;0.2;0.9;1.1;0.7;1.2;Strong Uptrend;Expansion;true;true;0.00209;3.1
2024-04-24;1.24551;1.24391;1.24532;1.2442;1.24521;1.2442;false;0.0016;1.24699;1.24264;1.24697;1.24289;1.24637;true;true;true;true;true;false;false;1713979200000000;1713967200000000;1713967200000000;10:00 - 10:30;false;false;false;;;1.24264;1.24699;1.2448;1.24264;1713967500000000;1713973500000000;true;11:30 - 12:00;10:00 - 10:30;1.2454;1.2456099999999999;true;false;-0.7;0.5;-0.8;1.9;0.8;0.1;1.5;-0.8;1.9;Medium Uptrend;Strong Downtrend;false;true;0.00134;1.2
2024-04-25;1.24797;1.24584;1.24791;1.2461;1.24646;1.2473;true;0.00213;1.25228;1.24566;1.2522;1.24589;1.25135;true;true;true;false;true;true;false;1714054500000000;;1714054500000000;10:00 - 10:30;true;true;true;1.24566;1.2478799999999999;1.24799;1.25228;1.24799;1.25228;1714057500000000;1714066500000000;false;13:30 - 14:00;11:00 - 11:30;1.2459;1.24634;true;true;3.0;1.1;3.1;1.1;0.3;0.7;2.6;-0.0;3.1;Strong Downtrend;Strong Uptrend;true;true;0.00116;1.8
2024-04-26;1.25113;1.25013;1.25084;1.25026;1.25034;1.25026;false;0.001;1.25084;1.24487;1.25074;1.24505;1.24975;false;true;false;true;true;true;true;;1714140300000000;1714140300000000;10:00 - 10:30;false;true;true;1.2498799999999999;1.25084;1.24487;1.2504;1.25012;1.24487;1714140600000000;1714144200000000;false;11:00 - 11:30;10:00 - 10:30;1.25072;1.24994;true;false;-5.2;-0.1;-5.3;0.2;0.2;0.1;-0.4;-5.3;0.7;Contraction;Expansion;true;true;0.0017;0.6
2024-04-29;1.25268;1.25145;1.25223;1.25187;1.25223;1.25208;false;0.00123;1.25694;1.25208;1.25684;1.25208;1.25613;true;false;true;false;true;true;true;1714399200000000;;1714399200000000;10:00 - 10:30;true;true;true;;;1.25272;1.25694;1.25272;1.25694;1714401000000000;1714411200000000;false;13:00 - 13:30;10:30 - 11:00;1.25095;1.25223;false;false;4.4;1.1;4.5;1.1;0.7;0.6;3.9;0.6;4.5;Contraction;Strong Uptrend;true;false;0.00171;0.7
2024-04-30;1.25347;1.25154;1.25322;1.2518799999999999;1.25225;1.25196;false;0.00193;1.25402;1.24933;1.25325;1.24949;1.24954;true;true;false;true;true;true;false;;1714491600000000;1714491600000000;11:30 - 12:00;false;true;true;1.25156;1.25402;1.24933;1.25214;1.25214;1.24933;1714492200000000;1714505100000000;true;15:00 - 15:30;11:30 - 12:00;1.25592;1.25459;false;false;-1.1;0.3;-1.2;0.3;0.3;0.2;-1.1;-1.2;1.2;Weak Downtrend;Strong Downtrend;true;true;0.00095;2.0
2024-05-01;1.24895;1.24776;1.24855;1.24826;1.24845;1.2483;false;0.00119;1.25501;1.24778;1.25492;1.24793;1.24934;true;false;true;false;true;true;true;1714573500000000;;1714573500000000;10:00 - 10:30;true;true;true;1.24778;1.24994;1.24781;1.25501;1.24781;1.25501;1714580400000000;1714589700000000;true;14:30 - 15:00;12:00 - 12:30;1.24886;1.24735;true;false;6.0;0.1;6.1;0.1;0.6;0.5;1.4;0.1;6.1;Medium Uptrend;Strong Downtrend;true;true;0.00175;0.7
2024-05-02;1.25084;1.24864;1.25029;1.24888;1.25029;1.24936;false;0.0022;1.25389;1.24716;1.25384;1.24757;1.25367;true;true;true;true;true;false;false;1714666800000000;1714658400000000;1714658400000000;10:00 - 10:30;false;false;false;;;1.24716;1.25389;1.24848;1.24716;1714658700000000;1714659300000000;false;10:00 - 10:30;10:00 - 10:30;1.25364;1.25301;false;false;-0.6;-0.1;-0.7;2.3;0.7;0.3;2.2;-0.7;2.3;Strong Downtrend;Weak Downtrend;true;false;0.00176;1.3
2024-05-03;1.25855;1.25639;1.2582;1.25643;1.2582;1.25704;false;0.00216;1.26026;1.25291;1.25704;1.25305;1.25488;true;true;false;true;true;true;false;;1714744800000000;1714744800000000;10:00 - 10:30;false;true;true;;;1.25291;1.25647;1.25647;1.25291;1714745100000000;1714746300000000;true;10:00 - 10:30;10:00 - 10:30;1.25393;1.25522;false;false;-1.6;0.0;-1.7;0.0;0.8;0.3;-0.7;-1.7;1.7;Strong Uptrend;Medium Uptrend;true;true;0.00089;2.4
2024-05-06;1.25874;1.25799;1.25855;1.2581;1.25853;1.25843;false;0.00075;1.25869;1.25579;1.25848;1.25585;1.25601;false;true;false;true;true;true;true;;1715007000000000;1715007000000000;10:30 - 11:00;false;true;true;1.2578;1.25869;1.25579;1.258;1.258;1.25579;1715007300000000;1715024400000000;true;15:30 - 16:00;10:30 - 11:00;1.25406;1.2547;false;false;-2.9;0.0;-3.0;0.0;0.7;0.5;-2.7;-3.0;0.9;Strong Uptrend;Strong Uptrend;true;true;0.00156;0.5
2024-05-07;1.2564899999999999;1.2554;1.25626;1.25566;1.25594;1.25582;false;0.00109;1.25603;1.2500499999999999;1.25582;1.25017;1.2509;false;true;false;true;true;true;true;;1715091600000000;1715091600000000;10:00 - 10:30;false;true;true;1.25503;1.25603;1.2500499999999999;1.25576;1.25576;1.2500499999999999;1715092200000000;1715106600000000;true;14:30 - 15:00;10:30 - 11:00;1.25591;1.2557099999999999;false;true;-4.9;0.3;-5.0;0.3;0.4;0.3;-4.2;-5.0;0.5;Strong Uptrend;Strong Downtrend;false;false;0.00103;1.1
2024-05-08;1.24823;1.24736;1.24804;1.2475;1.24781;1.2477;false;0.00087;1.2504899999999999;1.2476;1.25045;1.2477;1.24965;true;false;true;false;true;true;true;1715177400000000;;1715177400000000;10:00 - 10:30;true;true;true;1.2476;1.24819;1.24812;1.2504899999999999;1.24812;1.2504899999999999;1715177700000000;1715183400000000;true;11:30 - 12:00;10:00 - 10:30;1.25016;1.24865;false;false;3.5;0.9;3.6;0.9;0.6;0.4;2.7;0.3;3.6;Medium Downtrend;Strong Downtrend;false;false;0.00112;0.8
2024-05-09;1.25051;1.2494;1.25015;1.24975;1.24975;1.24977;true;0.00111;1.2526599999999999;1.24956;1.25256;1.24974;1.25226;true;false;true;false;true;true;true;1715264400000000;;1715264400000000;10:00 - 10:30;true;true;true;1.24956;1.25035;1.24999;1.2526599999999999;1.24999;1.2526599999999999;1715270100000000;1715283300000000;true;15:30 - 16:00;11:30 - 12:00;1.2492699999999999;1.24965;false;true;2.9;0.6;3.0;0.6;0.4;0.4;2.6;0.2;3.0;Strong Uptrend;Strong Downtrend;false;false;0.00086;1.3
2024-05-10;1.25373;1.25241;1.25372;1.25259;1.25259;1.25354;true;0.00132;1.25368;1.25024;1.25366;1.25038;1.25271;false;true;false;true;true;true;true;;1715350200000000;1715350200000000;10:00 - 10:30;false;true;false;1.25274;1.25363;1.25024;1.25368;1.25186;1.25024;1715352000000000;1715353500000000;false;11:00 - 11:30;10:30 - 11:00;1.25244;1.25168;true;false;-1.6;-0.5;-1.7;0.9;0.1;0.8;0.2;-1.7;0.9;Weak Downtrend;Strong Uptrend;false;true;0.00127;1.0
2024-05-13;1.25662;1.25583;1.2565;1.2558799999999999;1.2558799999999999;1.25646;true;0.00079;1.25686;1.2546599999999999;1.25679;1.2549;1.2555;true;true;true;true;true;false;false;1715611200000000;1715609100000000;1715609100000000;10:00 - 10:30;false;false;true;1.25621;1.25647;1.2546599999999999;1.25686;1.25686;1.2546599999999999;1715611500000000;1715612700000000;true;11:00 - 11:30;10:30 - 11:00;1.25217;1.25269;false;false;-1.4;1.3;-1.5;1.3;0.0;0.7;-0.5;-1.5;1.3;Strong Uptrend;Expansion;true;true;0.00103;0.8
2024-05-14;1.25844;1.25668;1.25837;1.25691;1.25722;1.25837;true;0.00176;1.25928;1.25679;1.2592;1.25697;1.25901;true;false;true;false;true;true;true;1715698200000000;;1715698200000000;10:30 - 11:00;true;true;true;1.25679;1.25843;1.25796;1.25928;1.25796;1.25928;1715700300000000;1715701800000000;true;11:30 - 12:00;11:00 - 11:30;1.25599;1.25591;false;false;1.4;0.8;1.5;0.8;0.4;1.0;1.4;0.1;1.5;Strong Uptrend;Medium Downtrend;false;true;0.00134;1.3
2024-05-15;1.26461;1.26139;1.26453;1.26153;1.26453;1.26189;false;0.00322;1.26839;1.26151;1.26828;1.26189;1.26823;true;false;true;false;true;true;true;1715784600000000;;1715784600000000;10:30 - 11:00;true;true;true;1.26151;1.26444;1.26424;1.26839;1.26424;1.26839;1715784900000000;1715796000000000;true;14:00 - 14:30;10:30 - 11:00;1.25837;1.2598;false;false;2.1;0.9;2.2;0.9;1.0;0.2;2.2;0.1;2.2;Strong Uptrend;Strong Uptrend;true;true;0.00088;3.7
2024-05-16;1.26605;1.26442;1.26585;1.26453;1.26585;1.26483;false;0.00163;1.26802;1.26431;1.26796;1.26483;1.26692;true;true;true;false;true;true;false;1715869500000000;;1715869500000000;10:00 - 10:30;true;true;true;1.26431;1.26588;1.2659799999999999;1.26802;1.2659799999999999;1.26802;1715869800000000;1715874900000000;true;11:30 - 12:00;10:30 - 11:00;1.26884;1.26917;false;false;2.2;1.0;2.3;1.0;0.9;0.3;1.6;-0.0;2.3;Strong Downtrend;Strong Downtrend;false;true;0.00114;1.4
2024-05-17;1.26761;1.26605;1.26757;1.26617;1.26687;1.26757;true;0.00156;1.27114;1.26738;1.27088;1.26757;1.27066;true;false;true;false;true;true;true;1715954400000000;;1715954400000000;10:00 - 10:30;true;true;true;;;1.26753;1.27114;1.26753;1.27114;1715954700000000;1715966100000000;true;13:00 - 13:30;10:00 - 10:30;1.26709;1.26575;false;false;3.2;1.0;3.3;1.0;0.6;1.0;3.0;0.9;3.3;Expansion;Strong Downtrend;false;true;0.00075;2.1
2024-05-20;1.27064;1.26968;1.27055;1.26984;1.27004;1.2704;true;0.00096;1.27255;1.27003;1.27213;1.27024;1.27072;true;false;true;false;true;true;true;1716214200000000;;1716214200000000;10:00 - 10:30;true;true;true;1.27024;1.27064;1.27003;1.27255;1.27003;1.27255;1716214800000000;1716224700000000;true;13:00 - 13:30;10:00 - 10:30;1.2706;1.27044;true;true;2.9;0.4;3.0;0.4;0.4;0.8;1.1;0.4;3.0;None;Medium Downtrend;false;true;0.00174;0.6
2024-05-21;1.27156;1.27065;1.27133;1.27096;1.27105;1.27111;true;0.00091;1.27268;1.27016;1.27235;1.27036;1.27131;true;true;true;true;true;false;false;1716300300000000;1716307200000000;1716300300000000;10:00 - 10:30;true;false;false;1.27077;1.2714;1.27016;1.27268;1.2711999999999999;1.27268;1716301800000000;1716303000000000;true;10:30 - 11:00;10:30 - 11:00;1.27094;1.2706;true;false;2.2;0.7;2.3;-0.5;0.5;0.6;0.8;-0.5;2.3;Weak Downtrend;Medium Uptrend;false;false;0.00114;0.8
2024-05-22;1.27477;1.27392;1.27436;1.27405;1.27428;1.27405;false;0.00085;1.27502;1.27101;1.27494;1.2711;1.27167;true;true;true;true;true;false;false;1716397500000000;1716386400000000;1716386400000000;10:00 - 10:30;false;false;true;;;1.27101;1.27502;1.27502;1.27101;1716397500000000;1716405300000000;true;15:00 - 15:30;13:00 - 13:30;1.27098;1.27125;false;false;-3.4;1.2;-3.5;1.2;0.4;0.1;-2.7;-3.5;1.2;Contraction;Strong Uptrend;false;true;0.00242;0.4
2024-05-23;1.27464;1.27015;1.27444;1.2711999999999999;1.2744;1.27133;false;0.00449;1.27261;1.26852;1.27214;1.2685899999999999;1.26934;false;true;false;true;true;true;true;;1716486000000000;1716486000000000;13:30 - 14:00;false;true;true;1.27019;1.27261;1.26852;1.27008;1.27008;1.26852;1716486300000000;1716490800000000;false;15:00 - 15:30;13:30 - 14:00;1.27202;1.27285;false;false;-0.3;-0.1;-0.4;-0.1;0.9;0.2;-0.2;-0.4;0.5;Expansion;Expansion;true;false;0.00157;2.9
2024-05-24;1.27308;1.2718099999999999;1.27293;1.2719;1.27293;1.27216;false;0.00127;1.27509;1.2721;1.27507;1.27216;1.27399;true;false;true;false;true;true;true;1716561600000000;;1716561600000000;10:30 - 11:00;true;true;true;1.2721;1.27308;1.2731999999999999;1.27509;1.27329;1.27509;1716561900000000;1716564300000000;false;11:00 - 11:30;10:30 - 11:00;1.26932;1.26885;false;false;2.5;1.2;2.6;1.1;0.9;0.3;1.8;0.3;2.6;Strong Uptrend;Weak Uptrend;true;true;0.00107;1.2
2024-05-27;1.27741;1.27671;1.27731;1.2768599999999999;1.27688;1.2769;true;0.0007;1.27777;1.27639;1.27769;1.2765;1.27708;true;true;true;true;true;false;false;1716820800000000;1716818700000000;1716818700000000;10:00 - 10:30;false;false;false;1.2766899999999999;1.27694;1.27639;1.27777;1.2766;1.27639;1716819000000000;1716819000000000;false;10:00 - 10:30;10:00 - 10:30;1.27337;1.27419;false;false;-0.4;-0.2;-0.5;1.5;0.2;0.2;0.5;-0.5;1.5;Strong Uptrend;Strong Uptrend;false;false;0.00049;1.4
2024-05-28;1.28;1.27806;1.27981;1.2782;1.27981;1.2782;false;0.00194;1.2787;1.27539;1.27859;1.27546;1.27635;false;true;false;true;true;true;true;;1716904800000000;1716904800000000;10:00 - 10:30;false;true;true;;;1.27539;1.2787;1.2787;1.27539;1716907800000000;1716921900000000;true;14:30 - 15:00;10:30 - 11:00;1.2772;1.2780799999999999;false;true;-1.3;0.3;-1.4;0.3;0.9;0.0;-0.9;-1.4;0.3;Strong Uptrend;Expansion;false;false;0.00103;1.9
2024-05-29;1.27404;1.27301;1.2738;1.27329;1.2738;1.27349;false;0.00103;1.27402;1.26991;1.27388;1.27008;1.2702;false;true;false;true;true;true;true;;1716992400000000;1716992400000000;10:00 - 10:30;false;true;true;1.27326;1.27402;1.26991;1.27243;1.27243;1.26991;1716992700000000;1717008600000000;false;14:30 - 15:00;10:00 - 10:30;1.2758;1.27506;false;false;-3.0;-0.6;-3.1;-0.6;0.7;0.4;-2.8;-3.1;0.9;Strong Downtrend;Medium Uptrend;false;true;0.00126;0.8
2024-05-30;1.2735;1.27232;1.27334;1.27238;1.27246;1.27301;true;0.00118;1.27471;1.27208;1.27463;1.27229;1.27312;true;true;true;true;true;false;false;1717080600000000;1717078200000000;1717078200000000;10:00 - 10:30;false;false;false;1.27249;1.27325;1.27226;1.27471;1.27271;1.27226;1717078500000000;1717078500000000;true;10:00 - 10:30;10:00 - 10:30;1.26977;1.26948;false;false;-0.0;0.3;-0.1;2.0;0.1;0.5;0.6;-0.3;2.0;Strong Uptrend;Expansion;true;true;0.00186;0.6
2024-05-31;1.2760799999999999;1.27416;1.27594;1.27476;1.27476;1.27574;true;0.00192;1.27662;1.27174;1.27653;1.27209;1.27443;true;true;true;true;true;false;false;1717164300000000;1717166400000000;1717164300000000;10:00 - 10:30;true;false;false;1.27546;1.27605;1.27174;1.27654;1.27557;1.27654;1717164600000000;1717164600000000;true;10:00 - 10:30;10:00 - 10:30;1.27287;1.27227;false;false;1.2;0.8;1.3;-1.2;0.4;0.9;0.2;-1.2;1.3;Strong Uptrend;Strong Downtrend;false;false;0.00124;1.5
2024-06-03;1.27431;1.27343;1.2740799999999999;1.27371;1.27371;1.27403;true;0.00088;1.28006;1.27403;1.28002;1.27403;1.28002;true;false;true;false;true;true;true;1717423200000000;;1717423200000000;10:00 - 10:30;true;true;true;;;1.2765;1.28006;1.2765;1.28006;1717426500000000;1717444500000000;false;15:30 - 16:00;10:30 - 11:00;1.2744199999999999;1.27393;false;false;7.5;3.5;7.6;3.5;0.4;0.7;7.5;0.7;7.6;Medium Uptrend;Strong Downtrend;false;true;0.00164;0.5
2024-06-04;1.27757;1.27658;1.27741;1.27666;1.27718;1.27666;false;0.00099;1.2797;1.27602;1.27956;1.27634;1.27712;true;true;true;true;true;false;false;1717511100000000;1717509900000000;1717509900000000;10:00 - 10:30;false;false;false;1.27666;1.27862;1.27602;1.2797;1.27676;1.27602;1717510200000000;1717510200000000;true;10:00 - 10:30;10:00 - 10:30;1.28097;1.28097;false;false;-0.5;0.1;-0.6;3.1;0.6;0.0;0.5;-0.6;3.1;Strong Downtrend;Strong Downtrend;false;true;0.00161;0.6
2024-06-05;1.27946;1.27786;1.27942;1.27836;1.27866;1.27942;true;0.0016;1.27945;1.27552;1.27942;1.27591;1.27917;false;true;false;true;true;true;true;;1717596000000000;1717596000000000;10:00 - 10:30;false;true;false;;;1.27552;1.27945;1.27832;1.27552;1717598400000000;1717599300000000;true;10:30 - 11:00;10:30 - 11:00;1.27724;1.27712;false;false;-1.4;0.2;-1.5;0.9;0.4;0.9;0.8;-1.5;0.9;Medium Uptrend;Expansion;true;false;0.00127;1.3
2024-06-06;1.2787;1.27702;1.27843;1.27724;1.27734;1.27843;true;0.00168;1.27955;1.27683;1.2795;1.27723;1.27896;true;true;true;false;true;true;false;1717695000000000;;1717695000000000;13:30 - 14:00;true;true;true;1.27683;1.27891;1.27826;1.27955;1.27826;1.27955;1717697400000000;1717700100000000;true;14:30 - 15:00;14:00 - 14:30;1.27932;1.27986;false;false;1.5;0.8;1.6;0.8;0.2;0.9;1.2;-0.1;1.6;Strong Downtrend;Weak Uptrend;false;true;0.00081;2.1
2024-06-07;1.27299;1.2718099999999999;1.27299;1.2719;1.27299;1.27258;false;0.00118;1.2740799999999999;1.27157;1.27365;1.2717;1.27209;true;true;true;true;true;false;false;1717770900000000;1717769400000000;1717769400000000;10:00 - 10:30;false;false;false;1.27201;1.2729;1.27157;1.2740799999999999;1.2740799999999999;1.27157;1717771200000000;1717773000000000;true;11:00 - 11:30;10:30 - 11:00;1.27923;1.27885;false;false;-0.2;1.9;-0.3;1.9;1.0;0.6;0.2;-0.3;1.9;Strong Downtrend;Strong Uptrend;false;false;0.00075;1.6
2024-06-10;1.2716;1.27047;1.27135;1.27055;1.27071;1.27085;true;0.00113;1.27372;1.27039;1.27363;1.27058;1.27306;true;true;true;false;true;true;false;1718029800000000;;1718029800000000;10:30 - 11:00;true;true;true;1.27039;1.27148;1.27154;1.27372;1.27154;1.27372;1718032200000000;1718036700000000;true;12:00 - 12:30;11:00 - 11:30;1.27278;1.27142;false;true;2.8;1.0;2.9;1.0;0.3;0.4;2.3;-0.0;2.9;Weak Downtrend;Strong Downtrend;true;false;0.00113;1.0
2024-06-11;1.27313;1.27088;1.27313;1.27125;1.27313;1.27134;false;0.00225;1.27518;1.27056;1.27507;1.27077;1.27415;true;true;true;true;true;false;false;1718125200000000;1718114400000000;1718114400000000;10:00 - 10:30;false;false;false;;;1.27056;1.27518;1.27171;1.27056;1718114700000000;1718114700000000;true;10:00 - 10:30;10:00 - 10:30;1.27255;1.27357;false;false;-0.1;0.3;-0.2;1.9;1.0;0.2;1.4;-0.2;1.9;Expansion;Strong Downtrend;true;true;0.00077;2.9
2024-06-12;1.28604;1.28314;1.28576;1.28325;1.28568;1.2836;false;0.0029;1.2856;1.2791;1.28529;1.2792999999999999;1.2797;false;true;false;true;true;true;true;;1718201100000000;1718201100000000;10:00 - 10:30;false;true;true;1.2832;1.28375;1.2791;1.2856;1.2856;1.2791;1718202900000000;1718220300000000;true;15:00 - 15:30;10:30 - 11:00;1.27394;1.27429;false;false;-1.3;0.8;-1.4;0.8;0.8;0.1;-1.2;-1.4;0.8;Strong Uptrend;Expansion;true;true;0.0007;4.1
2024-06-13;1.27916;1.27693;1.279;1.27725;1.279;1.27756;false;0.00223;1.27817;1.2738099999999999;1.2779;1.27396;1.27651;false;true;false;true;true;true;true;;1718289000000000;1718289000000000;10:30 - 11:00;false;true;true;1.27682;1.27817;1.2738099999999999;1.27689;1.27689;1.2738099999999999;1718292900000000;1718297100000000;false;12:30 - 13:00;11:30 - 12:00;1.2796;1.27848;false;false;-1.3;-0.1;-1.4;-0.1;0.9;0.2;-0.2;-1.4;0.5;Expansion;Strong Downtrend;true;false;0.00109;2.0
2024-06-14;1.26708;1.26568;1.26672;1.26589;1.26628;1.26629;true;0.0014;1.26926;1.26571;1.26913;1.26622;1.26897;true;false;true;false;true;true;true;1718377200000000;;1718377200000000;11:00 - 11:30;true;true;true;1.26571;1.26709;1.2670299999999999;1.26926;1.2670299999999999;1.26926;1718377500000000;1718385600000000;true;13:00 - 13:30;11:00 - 11:30;1.27533;1.27524;false;false;2.5;1.0;2.6;1.0;0.5;0.5;2.4;0.1;2.6;Strong Downtrend;Strong Downtrend;false;true;0.00144;1.0
2024-06-17;1.26759;1.2665899999999999;1.26745;1.26672;1.26672;1.26745;true;0.001;1.27095;1.26711;1.27094;1.26716;1.27034;true;false;true;false;true;true;true;1718634900000000;;1718634900000000;10:30 - 11:00;true;true;true;1.26711;1.26775;1.2676;1.27095;1.2676;1.27095;1718636400000000;1718649300000000;false;14:30 - 15:00;11:00 - 11:30;1.26834;1.26823;false;false;4.3;1.1;4.4;1.1;0.2;0.9;3.8;0.6;4.4;Weak Downtrend;Strong Downtrend;false;true;0.00093;1.1
2024-06-18;1.27145;1.26936;1.27138;1.26939;1.26939;1.27138;true;0.00209;1.27208;1.26852;1.27172;1.26872;1.2708;true;true;true;true;true;false;false;1718719200000000;1718722200000000;1718719200000000;10:00 - 10:30;true;false;false;;;1.26852;1.27208;1.27069;1.27208;1718719800000000;1718720700000000;true;10:00 - 10:30;10:00 - 10:30;1.27134;1.26969;false;false;1.3;0.7;1.4;-0.4;0.1;1.0;0.7;-0.4;1.4;Weak Uptrend;Strong Downtrend;false;true;0.00099;2.1
