date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2009-12-15;81.51;81.065;81.47;81.085;81.165;81.39;true;0.445;81.565;81.08;81.54;81.11;81.17;true;false;true;false;true;true;true;1260892500000000;;1260892500000000;10:30 - 11:00;true;true;false;81.355;81.51;81.08;81.565;81.395;81.565;1260893100000000;1260894900000000;true;11:30 - 12:00;11:00 - 11:30;81.2;81.245;false;false;1.1;0.8;1.2;0.1;0.3;0.8;0.3;0.1;1.2;Medium Uptrend;Medium Downtrend;false;true;0.4;1.1
2009-12-16;80.855;80.58;80.835;80.58;80.58;80.7;true;0.275;81.0;80.49;80.96;80.5;80.86;true;true;true;true;true;false;false;1260991500000000;1260978900000000;1260978900000000;10:30 - 11:00;false;false;false;80.645;80.825;80.49;81.0;80.61;80.49;1260979500000000;1260980100000000;true;11:00 - 11:30;11:00 - 11:30;81.065;80.425;false;false;-0.3;0.1;-0.4;1.5;0.0;0.4;1.0;-0.4;1.5;Medium Uptrend;Strong Downtrend;true;true;0.31;0.9
2009-12-17;80.03;79.765;79.97;79.825;79.83;79.97;true;0.265;80.105;79.62;80.065;79.64;79.755;true;true;true;true;true;false;false;1261064400000000;1261074600000000;1261064400000000;10:30 - 11:00;true;false;false;79.955;80.035;79.62;80.105;80.05;80.105;1261064700000000;1261064700000000;false;10:30 - 11:00;10:30 - 11:00;80.785;80.185;false;false;1.2;1.1;1.3;-0.5;0.3;0.8;-0.0;-0.5;1.3;Weak Downtrend;Strong Downtrend;false;true;0.28;0.9
2009-12-18;80.565;80.215;80.55;80.265;80.275;80.485;true;0.35;80.595;80.005;80.585;80.095;80.445;true;true;true;true;true;false;false;1261151400000000;1261152900000000;1261151400000000;10:30 - 11:00;true;false;false;80.37;80.59;80.005;80.59;;;;;false;;;79.335;79.43;false;false;;;1.1;-0.6;0.2;0.8;0.7;-0.6;1.1;Medium Uptrend;Strong Uptrend;true;true;0.57;0.6
2009-12-21;80.38;80.205;80.365;80.21;80.21;80.3;true;0.175;80.46;80.145;80.425;80.155;80.39;true;true;true;true;true;false;false;1261410000000000;1261412700000000;1261410000000000;10:30 - 11:00;true;false;true;80.295;80.39;80.145;80.445;80.39;80.445;1261410300000000;1261410300000000;false;10:30 - 11:00;10:30 - 11:00;80.37;80.1;true;false;1.3;1.1;1.4;-0.3;0.1;0.6;1.1;-0.3;1.5;Strong Uptrend;Strong Downtrend;false;false;0.19;0.9
2009-12-22;80.615;80.455;80.595;80.485;80.505;80.575;true;0.16;80.585;80.295;80.575;80.31;80.385;false;true;false;true;true;true;true;;1261496400000000;1261496400000000;10:30 - 11:00;false;true;true;80.475;80.585;80.295;80.585;80.475;80.295;1261497300000000;1261499400000000;true;11:30 - 12:00;10:30 - 11:00;80.17;80.29;false;false;-1.0;0.1;-1.0;0.8;0.3;0.7;-0.5;-1.0;0.8;Medium Uptrend;Medium Uptrend;false;true;0.36;0.4
2009-12-23;80.59;80.285;80.58;80.315;80.58;80.32;false;0.305;80.725;80.32;80.685;80.32;80.585;true;false;true;false;true;true;true;1261587000000000;;1261587000000000;11:30 - 12:00;true;true;false;80.32;80.57;80.445;80.725;80.445;80.725;1261588500000000;1261600800000000;true;15:30 - 16:00;12:00 - 12:30;80.47;80.285;false;false;1.4;0.6;1.5;0.6;1.0;0.2;1.0;0.2;1.5;Weak Uptrend;Weak Downtrend;true;true;0.22;1.4
2009-12-24;80.95;80.76;80.915;80.775;80.785;80.915;true;0.19;81.025;80.6;80.995;80.7;80.78;true;true;true;true;true;false;false;1261670100000000;1261680600000000;1261670100000000;10:30 - 11:00;true;false;false;80.79;80.96;80.6;81.025;80.8;81.025;1261672800000000;1261677300000000;true;12:30 - 13:00;11:30 - 12:00;80.615;80.6;false;false;1.3;0.3;1.4;-0.8;0.2;0.9;0.2;-0.8;1.4;Strong Uptrend;Medium Downtrend;true;true;0.135;1.4
2009-12-25;80.918;80.571;80.858;80.573;80.803;80.845;true;0.347;80.924;80.727;80.916;80.737;80.737;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;80.821;80.791;false;true;;;;;0.6;0.7;0.4;0.4;1.0;Weak Uptrend;Expansion;false;true;0.347;1.0
2009-12-28;81.295;81.2;81.275;81.22;81.275;81.24;false;0.095;81.34;81.165;81.31;81.19;81.3;true;true;true;true;true;false;false;1262014500000000;1262028900000000;1262014500000000;10:30 - 11:00;true;false;true;81.245;81.285;81.165;81.34;81.27;81.34;1262014800000000;1262015700000000;true;10:30 - 11:00;10:30 - 11:00;80.865;81.245;false;false;1.4;0.8;1.5;-0.3;0.8;0.5;1.1;-0.3;1.5;Weak Uptrend;Strong Uptrend;true;true;0.145;0.7
2009-12-29;82.435;82.29;82.405;82.305;82.405;82.365;false;0.145;82.48;82.19;82.465;82.21;82.22;true;true;true;true;true;false;false;1262106300000000;1262103600000000;1262103600000000;11:00 - 11:30;false;false;true;82.27;82.45;82.19;82.48;82.48;82.19;1262109900000000;1262116500000000;true;14:30 - 15:00;13:00 - 13:30;81.275;81.39;false;false;-0.6;1.3;-0.7;1.3;0.7;0.5;-0.5;-0.7;1.3;Strong Uptrend;Strong Uptrend;true;true;0.32;0.5
2009-12-30;82.69;82.36;82.635;82.385;82.43;82.635;true;0.33;82.88;82.465;82.855;82.5;82.555;true;false;true;false;true;true;true;1262187000000000;;1262187000000000;10:30 - 11:00;true;true;false;;;82.465;82.88;82.65;82.88;1262188200000000;1262191800000000;true;11:30 - 12:00;10:30 - 11:00;82.17;82.04;false;false;1.5;0.9;1.6;0.4;0.3;0.9;0.6;0.4;1.6;Strong Uptrend;Weak Uptrend;true;true;0.15;2.2
2009-12-31;83.33;83.125;83.29;83.18;83.255;83.18;false;0.205;83.82;83.015;83.7;83.14;83.585;true;true;true;false;true;true;false;1262274900000000;;1262274900000000;10:30 - 11:00;true;true;true;83.015;83.3;83.43;83.82;83.53;83.82;1262275200000000;1262275200000000;false;11:00 - 11:30;11:00 - 11:30;82.655;82.815;false;false;3.3;2.0;3.4;1.5;0.7;0.3;2.3;-0.5;3.4;Strong Uptrend;Medium Uptrend;true;true;0.145;1.4
2010-01-01;83.471;83.394;83.463;83.405;83.407;83.463;true;0.077;83.484;83.384;83.469;83.387;83.418;true;true;false;true;true;true;false;;1262366100000000;1262366100000000;12:00 - 12:30;false;true;false;83.387;83.472;83.384;83.484;83.484;83.384;1262368800000000;1262370000000000;true;13:00 - 13:30;13:00 - 13:30;83.478;83.475;false;false;-0.1;1.1;-0.2;1.1;0.1;0.8;0.3;-0.2;1.1;Weak Downtrend;Expansion;false;true;0.077;1.0
2010-01-04;84.25;84.035;84.21;84.05;84.085;84.13;true;0.215;84.56;84.075;84.555;84.125;84.475;true;false;true;false;true;true;true;1262620200000000;;1262620200000000;10:30 - 11:00;true;true;true;84.075;84.26;84.28;84.56;84.28;84.56;1262620800000000;1262627700000000;false;12:30 - 13:00;11:00 - 11:30;83.195;83.17;false;false;2.4;1.2;2.5;1.2;0.3;0.5;2.1;0.2;2.5;Strong Uptrend;Strong Uptrend;true;true;0.225;1.0
2010-01-05;83.645;83.325;83.625;83.405;83.61;83.625;true;0.32;83.83;83.365;83.8;83.385;83.58;true;false;true;false;true;true;true;1262705400000000;;1262705400000000;10:30 - 11:00;true;true;false;;;83.365;83.83;83.635;83.83;1262705700000000;1262707800000000;true;11:00 - 11:30;10:30 - 11:00;84.37;83.71;false;false;1.5;1.0;1.6;0.2;0.9;1.0;0.8;0.2;1.6;Strong Downtrend;Strong Downtrend;true;true;0.27;1.2
2010-01-06;84.925;84.485;84.92;84.505;84.505;84.92;true;0.44;85.19;84.845;85.16;84.89;84.985;true;false;true;false;true;true;true;1262791800000000;;1262791800000000;10:30 - 11:00;true;true;true;;;84.845;85.19;84.845;85.19;1262792400000000;1262795700000000;true;11:30 - 12:00;10:30 - 11:00;83.455;84.115;false;false;1.6;0.9;1.7;0.9;0.1;1.0;1.2;0.9;1.7;Strong Uptrend;Strong Uptrend;true;true;0.2;2.2
2010-01-07;85.6;85.405;85.575;85.455;85.51;85.485;false;0.195;85.66;85.32;85.635;85.35;85.52;true;true;true;true;true;false;false;1262879100000000;1262890500000000;1262879100000000;10:30 - 11:00;true;false;false;85.465;85.58;85.32;85.66;85.605;85.66;1262879400000000;1262879400000000;false;10:30 - 11:00;10:30 - 11:00;84.955;85.11;false;false;1.3;1.1;1.4;-0.4;0.6;0.5;0.6;-0.4;1.4;Medium Uptrend;Medium Uptrend;true;true;0.38;0.5
2010-01-08;85.55;85.17;85.51;85.225;85.225;85.51;true;0.38;85.645;85.35;85.61;85.38;85.525;true;false;true;false;true;true;true;1262975100000000;;1262975100000000;13:00 - 13:30;true;true;false;85.35;85.555;85.385;85.645;85.385;85.645;1262977500000000;1262981100000000;true;15:00 - 15:30;14:00 - 14:30;85.745;85.265;false;false;1.2;0.6;1.3;0.6;0.2;0.9;1.0;0.5;1.3;Expansion;Strong Downtrend;false;false;0.14;2.7
2010-01-11;86.06;85.735;86.015;85.795;86.015;85.795;false;0.325;85.82;85.34;85.785;85.355;85.775;false;true;false;true;true;true;true;;1263223800000000;1263223800000000;10:30 - 11:00;false;true;false;;;85.34;85.79;85.725;85.34;1263224100000000;1263226500000000;false;11:00 - 11:30;10:30 - 11:00;85.92;85.94;false;false;-1.2;-0.1;-1.3;0.1;0.8;0.1;0.1;-1.3;0.2;Expansion;Contraction;true;true;0.145;2.2
2010-01-12;84.395;84.1;84.38;84.14;84.175;84.355;true;0.295;84.355;83.35;84.355;83.41;83.665;false;true;false;true;true;true;true;;1263314400000000;1263314400000000;11:30 - 12:00;false;true;true;84.115;84.355;83.35;84.08;84.08;83.35;1263315600000000;1263320400000000;false;13:00 - 13:30;12:00 - 12:30;85.6;85.48;false;false;-2.5;-0.1;-2.6;-0.1;0.2;0.8;-1.5;-2.6;0.8;Strong Downtrend;Strong Downtrend;false;true;0.315;0.9
2010-01-13;84.66;83.96;84.605;84.015;84.605;84.025;false;0.7;84.545;83.93;84.535;84.02;84.51;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;83.84;84.145;false;false;;;;;0.9;0.0;0.7;-0.1;0.8;Expansion;Medium Uptrend;true;true;0.505;1.4
2010-01-14;85.11;84.835;85.095;84.855;84.89;85.095;true;0.275;85.095;84.605;85.09;84.63;84.85;false;true;false;true;true;true;true;;1263484200000000;1263484200000000;10:30 - 11:00;false;true;false;84.81;85.095;84.605;84.855;84.825;84.605;1263489300000000;1263493200000000;false;13:00 - 13:30;12:00 - 12:30;84.43;85.275;false;false;-0.8;-0.1;-0.9;0.0;0.2;0.9;0.0;-0.9;0.9;Strong Downtrend;Strong Uptrend;false;true;0.17;1.6
2010-01-15;84.51;83.78;84.47;83.86;84.47;83.915;false;0.73;84.03;83.635;84.0;83.645;83.865;false;true;false;true;true;true;true;;1263574800000000;1263574800000000;12:00 - 12:30;false;true;false;83.745;84.03;83.635;83.895;83.855;83.635;1263576300000000;1263577500000000;true;12:30 - 13:00;12:00 - 12:30;84.985;84.44;false;false;-0.1;0.1;-0.2;0.1;0.9;0.1;0.1;-0.2;0.3;Expansion;Strong Downtrend;false;false;0.365;2.0
2010-01-18;84.24;84.045;84.205;84.055;84.065;84.16;true;0.195;84.18;84.026;84.165;84.034;84.08;false;true;false;true;true;true;true;;1263834600000000;1263834600000000;12:00 - 12:30;false;true;false;84.055;84.18;84.026;84.14;84.065;84.026;1263834900000000;1263836400000000;true;12:30 - 13:00;12:00 - 12:30;83.76;83.825;false;false;-0.0;0.1;-0.1;0.4;0.1;0.5;0.1;-0.1;0.6;Medium Uptrend;Strong Uptrend;true;false;0.13;1.5
2010-01-19;84.03;83.565;84.02;83.565;83.565;83.95;true;0.465;84.325;83.945;84.3;83.95;84.27;true;false;true;false;true;true;true;1263915000000000;;1263915000000000;10:30 - 11:00;true;true;true;;;84.05;84.325;84.05;84.325;1263915300000000;1263916200000000;false;10:30 - 11:00;10:30 - 11:00;84.085;83.49;false;false;1.6;1.1;1.7;1.1;0.0;0.9;1.6;0.9;1.7;Expansion;Medium Downtrend;false;true;0.34;1.4
2010-01-20;83.565;83.03;83.555;83.035;83.41;83.055;false;0.535;83.105;82.765;83.065;82.785;82.855;false;true;false;true;true;true;true;;1264001400000000;1264001400000000;10:30 - 11:00;false;true;true;;;82.765;83.105;83.105;82.765;1264002000000000;1264012800000000;true;13:30 - 14:00;10:30 - 11:00;84.145;83.625;false;false;-0.4;0.1;-0.5;0.1;0.7;0.0;-0.4;-0.5;0.1;Weak Uptrend;Strong Downtrend;false;true;0.465;1.2
2010-01-21;83.9;82.965;83.885;82.985;83.695;82.985;false;0.935;83.09;81.305;82.99;81.4;81.54;false;true;false;true;true;true;true;;1264088400000000;1264088400000000;10:30 - 11:00;false;true;true;82.795;83.09;81.305;82.865;82.865;81.305;1264088700000000;1264101600000000;false;14:00 - 14:30;10:30 - 11:00;83.1;83.65;false;false;-1.7;-0.2;-1.8;-0.2;0.7;0.0;-1.6;-1.8;0.1;Expansion;Strong Uptrend;false;true;0.345;2.7
2010-01-22;81.745;81.115;81.695;81.165;81.675;81.535;false;0.63;81.8;80.845;81.745;80.865;80.945;true;true;false;true;true;true;false;;1264189800000000;1264189800000000;14:30 - 15:00;false;true;true;81.1;81.8;80.845;81.105;81.105;80.845;1264190700000000;1264193400000000;false;15:30 - 16:00;15:00 - 15:30;81.755;81.21;false;true;-0.4;-0.1;-0.5;-0.1;0.8;0.6;-0.3;-0.5;1.0;Strong Downtrend;Medium Uptrend;false;true;0.365;1.7
2010-01-25;81.72;81.26;81.655;81.335;81.5;81.455;false;0.46;81.745;81.195;81.745;81.22;81.635;true;true;true;true;true;false;false;1264451700000000;1264435800000000;1264435800000000;11:00 - 11:30;false;false;false;81.195;81.465;81.215;81.745;81.36;81.215;1264436100000000;1264436100000000;true;11:00 - 11:30;11:00 - 11:30;81.36;81.685;true;true;-0.0;0.2;-0.1;1.0;0.5;0.4;0.8;-0.2;1.0;Weak Downtrend;Medium Uptrend;true;true;0.48;1.0
2010-01-26;80.61;80.08;80.525;80.105;80.285;80.43;true;0.53;80.94;80.22;80.915;80.29;80.535;true;false;true;false;true;true;true;1264523700000000;;1264523700000000;11:30 - 12:00;true;true;false;80.22;80.695;80.51;80.94;80.575;80.94;1264527000000000;1264532400000000;true;14:00 - 14:30;12:30 - 13:00;81.78;80.69;false;false;1.6;1.0;1.7;0.9;0.4;0.7;0.9;0.3;1.7;Medium Downtrend;Strong Downtrend;false;true;0.35;1.5
2010-01-27;80.365;79.86;80.33;79.945;80.195;80.075;false;0.505;80.78;79.825;80.66;79.925;80.465;true;true;true;false;true;true;false;1264619700000000;;1264619700000000;14:00 - 14:30;true;true;true;79.915;80.27;80.055;80.78;80.085;80.78;1264620300000000;1264621200000000;true;14:30 - 15:00;14:00 - 14:30;80.66;80.5;false;false;1.8;0.5;1.9;0.4;0.7;0.5;1.2;-0.0;1.9;Weak Downtrend;Strong Downtrend;true;true;0.425;1.2
2010-01-28;81.395;80.71;81.365;80.83;81.365;80.88;false;0.685;81.015;80.195;81.005;80.225;80.395;false;true;false;true;true;true;true;;1264694100000000;1264694100000000;10:30 - 11:00;false;true;true;80.765;81.015;80.195;80.745;80.745;80.195;1264694400000000;1264696500000000;true;11:30 - 12:00;11:00 - 11:30;80.575;81.395;false;false;-0.7;0.0;-0.8;0.0;0.9;0.2;-0.5;-0.8;0.4;Strong Downtrend;Strong Uptrend;false;true;0.265;2.6
2010-01-29;81.095;80.685;80.99;80.685;80.965;80.91;false;0.41;81.005;79.825;80.92;79.835;79.835;false;true;false;true;true;true;true;;1264780500000000;1264780500000000;10:30 - 11:00;false;true;true;80.615;81.005;79.825;80.715;80.715;79.825;1264781100000000;1264797000000000;true;15:30 - 16:00;11:00 - 11:30;80.235;80.11;false;false;-2.0;0.0;-2.1;0.0;0.6;0.5;-2.1;-2.1;0.7;Medium Uptrend;Strong Uptrend;true;true;0.425;1.0
2010-02-01;80.67;79.705;80.615;79.76;79.84;80.555;true;0.965;80.895;80.365;80.85;80.41;80.79;true;false;true;false;true;true;true;1265041200000000;;1265041200000000;11:00 - 11:30;true;true;true;80.365;80.67;80.5;80.895;80.5;80.895;1265044800000000;1265049300000000;true;13:30 - 14:00;12:00 - 12:30;79.965;79.655;false;false;1.2;0.9;1.3;0.9;0.2;0.9;1.2;0.7;1.3;Weak Uptrend;Contraction;false;true;0.31;3.1
2010-02-02;79.86;79.585;79.83;79.605;79.78;79.83;true;0.275;80.175;79.705;80.155;79.73;80.13;true;false;true;false;true;true;true;1265124600000000;;1265124600000000;10:30 - 11:00;true;true;true;;;79.705;80.175;79.705;80.175;1265127300000000;1265141700000000;true;15:00 - 15:30;11:00 - 11:30;80.92;79.89;false;false;2.1;0.5;2.2;0.5;0.8;0.9;2.0;0.5;2.2;Weak Uptrend;Strong Downtrend;true;true;0.345;0.8
2010-02-03;80.655;80.36;80.63;80.37;80.37;80.465;true;0.295;80.58;80.205;80.565;80.295;80.32;false;true;false;true;true;true;true;;1265211300000000;1265211300000000;10:30 - 11:00;false;true;true;80.44;80.555;80.205;80.58;80.415;80.205;1265211600000000;1265211900000000;true;10:30 - 11:00;10:30 - 11:00;80.255;80.025;false;false;-0.5;0.1;-0.6;0.7;0.0;0.3;-0.2;-0.6;0.7;Medium Uptrend;Expansion;true;true;0.245;1.2
2010-02-04;79.49;78.73;79.425;78.765;79.395;78.765;false;0.76;78.945;76.21;78.905;76.76;76.88;false;true;false;true;true;true;true;;1265298900000000;1265298900000000;10:30 - 11:00;false;true;true;78.69;78.945;76.21;78.785;78.785;76.21;1265299200000000;1265301600000000;true;11:30 - 12:00;11:00 - 11:30;80.13;80.03;false;false;-3.3;0.0;-3.4;0.0;0.8;0.0;-2.5;-3.4;0.2;Strong Downtrend;Medium Downtrend;false;true;0.345;2.2
2010-02-05;77.895;76.83;77.67;76.91;77.645;77.29;false;1.065;77.6;76.19;77.505;76.235;77.505;false;true;false;true;true;true;true;;1265388600000000;1265388600000000;11:30 - 12:00;false;true;false;76.67;77.555;76.19;77.6;77.155;76.19;1265390400000000;1265395200000000;true;13:30 - 14:00;12:00 - 12:30;77.62;77.77;false;true;-0.6;0.3;-0.7;0.7;0.7;0.4;0.6;-0.7;0.7;Expansion;Medium Downtrend;false;true;0.465;2.3
2010-02-08;77.655;77.245;77.595;77.345;77.595;77.515;false;0.41;77.825;77.175;77.805;77.18;77.18;true;true;true;true;true;false;false;1265643900000000;1265662200000000;1265643900000000;10:30 - 11:00;true;false;false;77.445;77.645;77.175;77.825;77.62;77.825;1265644500000000;1265645100000000;true;11:00 - 11:30;10:30 - 11:00;77.27;77.37;true;true;1.4;1.0;1.5;-0.1;0.9;0.7;-0.1;-0.1;1.5;Medium Downtrend;Medium Uptrend;false;true;0.44;0.9
2010-02-09;78.4;77.98;78.3;78.1;78.285;78.17;false;0.42;78.92;77.755;78.855;77.82;78.63;true;true;true;true;true;false;false;1265734200000000;1265731500000000;1265731500000000;11:00 - 11:30;false;false;false;77.92;78.225;77.755;78.92;78.255;77.755;1265733000000000;1265733000000000;true;11:30 - 12:00;11:30 - 12:00;77.02;77.545;false;false;-0.5;0.6;-0.6;2.2;0.7;0.4;1.5;-0.6;2.2;Weak Uptrend;Strong Uptrend;true;false;0.27;1.6
2010-02-10;78.47;78.125;78.38;78.17;78.21;78.205;false;0.345;78.995;78.135;78.97;78.2;78.71;true;false;true;false;true;true;true;1265819100000000;;1265819100000000;11:00 - 11:30;true;true;true;78.135;78.445;78.415;78.995;78.415;78.995;1265821200000000;1265826300000000;true;13:00 - 13:30;12:00 - 12:30;78.755;78.475;false;false;2.5;0.9;2.6;0.9;0.3;0.3;1.7;0.1;2.6;Medium Downtrend;Strong Downtrend;true;false;0.27;1.3
2010-02-11;79.595;79.235;79.48;79.305;79.455;79.465;true;0.36;80.03;79.335;80.01;79.395;79.905;true;false;true;false;true;true;true;1265905200000000;;1265905200000000;11:00 - 11:30;true;true;true;79.335;79.645;79.61;80.03;79.61;80.03;1265905800000000;1265917800000000;false;14:30 - 15:00;11:30 - 12:00;78.85;79.875;false;false;2.2;1.1;2.3;1.1;0.7;0.7;1.9;0.3;2.3;Strong Downtrend;Strong Uptrend;false;true;0.205;1.8
2010-02-12;79.57;79.005;79.47;79.06;79.23;79.47;true;0.565;79.96;79.29;79.93;79.31;79.81;true;false;true;false;true;true;true;1265991600000000;;1265991600000000;11:00 - 11:30;true;true;true;79.29;79.545;79.455;79.96;79.455;79.96;1265993400000000;1266004500000000;true;14:30 - 15:00;11:30 - 12:00;79.945;79.645;false;false;1.6;0.8;1.7;0.8;0.4;0.9;1.5;0.6;1.7;Strong Downtrend;Weak Uptrend;true;false;0.44;1.3
2010-02-15;80.015;79.905;79.995;79.945;79.98;79.945;false;0.11;80.09;79.835;80.08;79.845;79.965;true;true;true;true;true;false;false;1266251100000000;1266249300000000;1266249300000000;10:30 - 11:00;false;false;false;79.91;80.025;79.84;80.09;79.88;79.84;1266249600000000;1266249600000000;false;11:00 - 11:30;11:00 - 11:30;79.96;80.005;false;true;-0.5;-0.3;-0.6;1.6;0.6;0.3;0.5;-0.7;1.6;Weak Downtrend;Medium Uptrend;true;true;0.175;0.6
2010-02-16;80.975;80.805;80.96;80.835;80.945;80.95;true;0.17;81.495;80.925;81.48;80.95;81.29;true;false;true;false;true;true;true;1266334200000000;;1266334200000000;10:30 - 11:00;true;true;true;;;81.015;81.495;81.015;81.495;1266334500000000;1266341400000000;false;12:30 - 13:00;10:30 - 11:00;80.005;80.365;false;false;4.0;1.3;4.1;1.3;0.9;0.9;2.9;0.8;4.1;Strong Uptrend;Strong Uptrend;false;false;0.18;0.9
2010-02-17;82.115;81.955;82.095;81.99;82.07;82.035;false;0.16;82.13;81.445;82.08;81.515;82.055;true;true;false;true;true;true;false;;1266421500000000;1266421500000000;10:30 - 11:00;false;true;false;81.97;82.115;81.445;82.13;81.89;81.445;1266421800000000;1266424200000000;false;11:30 - 12:00;10:30 - 11:00;81.315;81.42;false;false;-3.1;-0.5;-3.2;1.0;0.7;0.5;0.6;-3.2;1.0;Strong Uptrend;Medium Uptrend;true;true;0.25;0.6
2010-02-18;81.93;81.445;81.86;81.465;81.465;81.725;true;0.485;82.44;81.645;82.405;81.695;82.33;true;false;true;false;true;true;true;1266508500000000;;1266508500000000;10:30 - 11:00;true;true;true;81.645;81.88;81.815;82.44;81.815;82.44;1266514800000000;1266523200000000;true;15:00 - 15:30;12:30 - 13:00;81.855;81.425;true;false;2.0;0.8;2.1;0.8;0.1;0.6;1.9;0.5;2.1;Medium Uptrend;Strong Downtrend;false;false;0.22;2.2
2010-02-19;82.045;81.8;82.025;81.81;81.97;82.025;true;0.245;82.515;81.94;82.46;81.96;82.29;true;false;true;false;true;true;true;1266594000000000;;1266594000000000;10:30 - 11:00;true;true;true;81.94;82.055;82.115;82.515;82.115;82.515;1266594300000000;1266596400000000;false;11:00 - 11:30;10:30 - 11:00;81.825;81.72;true;false;2.9;1.3;3.0;1.3;0.7;1.0;2.0;0.6;3.0;Weak Uptrend;Contraction;false;true;0.265;0.9
2010-02-22;82.34;81.86;82.305;81.875;82.305;82.01;false;0.48;82.165;81.775;82.155;81.815;81.975;false;true;false;true;true;true;true;;1266855000000000;1266855000000000;11:00 - 11:30;false;true;false;81.865;82.145;81.795;82.165;81.98;81.795;1266855600000000;1266856200000000;true;11:30 - 12:00;11:00 - 11:30;82.53;82.575;false;false;-0.1;0.2;-0.2;0.6;0.9;0.3;0.2;-0.2;0.6;Weak Downtrend;Medium Downtrend;false;true;0.23;2.1
2010-02-23;81.85;80.835;81.82;80.89;81.735;80.94;false;1.015;80.95;79.935;80.94;79.945;80.12;false;true;false;true;true;true;true;;1266939000000000;1266939000000000;10:30 - 11:00;false;true;true;;;79.935;80.91;80.91;79.935;1266940800000000;1266950700000000;true;13:30 - 14:00;11:00 - 11:30;82.175;82.05;false;false;-0.8;0.0;-0.9;0.0;0.8;0.1;-0.8;-0.9;0.1;Strong Downtrend;Strong Uptrend;false;true;0.23;4.4
2010-02-24;80.62;79.81;80.6;79.925;80.26;80.035;false;0.81;80.655;79.885;80.635;79.995;80.55;true;false;true;false;true;true;true;1267037400000000;;1267037400000000;13:30 - 14:00;true;true;false;79.885;80.635;80.38;80.655;80.585;80.655;1267037700000000;1267037700000000;true;13:30 - 14:00;13:30 - 14:00;80.47;80.525;true;true;1.0;1.0;1.1;0.8;0.6;0.3;1.0;0.1;1.1;Expansion;Weak Downtrend;false;false;0.575;1.4
2010-02-25;78.71;78.395;78.675;78.48;78.48;78.625;true;0.315;79.215;78.19;79.195;78.235;79.18;true;true;true;true;true;false;false;1267120800000000;1267113600000000;1267113600000000;11:00 - 11:30;false;false;false;78.52;78.73;78.19;79.215;78.61;78.19;1267114200000000;1267117200000000;true;12:00 - 12:30;11:00 - 11:30;80.745;79.65;false;false;-0.6;0.6;-0.7;2.6;0.2;0.7;2.4;-0.7;2.6;Strong Downtrend;Strong Downtrend;true;false;0.34;0.9
