date;dr_high;dr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_close;session_high_time;session_low_time;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_high;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_max;pre_conf_min;after_conf_max;after_conf_min;max_expansion_time;max_retracement_time;max_expansion_value;max_retracement_value;retrace_into_dr;expansion_window;retracement_window;opening_level;closing_level;session_high_level;session_low_level;session_close_level;pre_conf_min_level;pre_conf_max_level;after_conf_min_level;after_conf_max_level;expansion_level;retracement_level
2024-05-27;1.08524;1.08472;1.08512;1.08507;False;0.00052;1.08674;1.08406;1.08506;06:00:00;06:00:00;True;True;True;True;True;False;False;2024-05-27 05:10:00-04:00;2024-05-27 04:00:00-04:00;04:00:00;04:00 - 04:30;False;False;False;1.08507;1.08507;1.08674;1.08406;08:05:00;06:00:00;1.08406;1.08674;True;08:00 - 08:30;06:00 - 06:30;0.7;0.6;3.8;-1.2;0.6;0.7;0.6;-1.2;3.8;-1.2;3.8
2024-05-28;1.0879;1.08715;1.08753;1.08773;True;0.00075;1.0889;1.0867;1.08768;07:15:00;07:45:00;True;True;True;True;True;False;False;2024-05-28 07:00:00-04:00;2024-05-28 04:35:00-04:00;04:35:00;04:30 - 05:00;False;False;False;1.08797;1.08715;1.0889;1.0867;04:45:00;04:40:00;1.0867;1.08703;False;04:30 - 05:00;04:30 - 05:00;0.5;0.7;2.3;-0.6;0.7;0.0;1.0;-0.6;2.3;-0.6;-0.2
2024-05-29;1.08587;1.08506;1.08522;1.08521;False;0.00081;1.08586;1.08291;1.08546;08:05:00;08:10:00;False;True;False;True;True;True;True;;2024-05-29 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;False;1.08521;1.08521;1.08586;1.08291;04:05:00;04:05:00;1.08291;1.0839;False;04:00 - 04:30;04:00 - 04:30;0.1;0.1;0.9;-2.6;0.4;0.2;0.1;-2.6;0.9;-2.6;-1.5
2024-05-30;1.08112;1.07931;1.07954;1.08084;True;0.00181;1.08216;1.08033;1.08153;07:40:00;07:40:00;True;False;True;False;True;True;True;2024-05-30 04:35:00-04:00;;04:35:00;04:30 - 05:00;True;True;True;1.08114;1.08033;1.08216;1.08084;07:40:00;06:15:00;1.08216;1.08084;True;07:30 - 08:00;06:00 - 06:30;0.1;0.8;1.5;0.6;1.2;0.6;1.0;0.9;1.5;1.5;0.9
2024-05-31;1.0825;1.08166;1.0824;1.08228;False;0.00084;1.08556;1.08225;1.08516;08:20:00;07:20:00;True;False;True;False;True;True;True;2024-05-31 04:05:00-04:00;;04:05:00;04:00 - 04:30;True;True;True;1.08242;1.08225;1.08556;1.08257;08:20:00;04:10:00;1.08556;1.08257;False;08:00 - 08:30;04:00 - 04:30;0.8;0.7;4.6;0.8;4.1;0.8;0.9;1.1;4.6;4.6;1.1
2024-06-03;1.08587;1.08397;1.08564;1.08398;False;0.0019;1.0848;1.08278;1.08468;08:25:00;08:25:00;False;True;False;True;True;True;True;;2024-06-03 04:05:00-04:00;04:05:00;04:00 - 04:30;False;True;False;1.0841;1.08366;1.0848;1.08278;06:30:00;04:55:00;1.08278;1.08423;True;06:30 - 07:00;04:30 - 05:00;0.8;0.0;0.4;-0.6;0.3;-0.1;0.0;-0.6;0.4;-0.6;0.1
2024-06-04;1.08985;1.08846;1.08969;1.08902;False;0.00139;1.08907;1.08588;1.08673;04:15:00;04:15:00;False;True;False;True;True;True;True;;2024-06-04 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;True;1.08902;1.08902;1.08907;1.08588;07:50:00;04:15:00;1.08588;1.08907;True;07:30 - 08:00;04:00 - 04:30;0.8;0.4;0.4;-1.8;-1.3;0.5;0.4;-1.8;0.4;-1.8;0.4
2024-06-05;1.08793;1.08707;1.08758;1.08716;False;0.00086;1.08773;1.08596;1.08757;05:40:00;05:40:00;False;True;False;True;True;True;True;;2024-06-05 06:05:00-04:00;06:05:00;06:00 - 06:30;False;True;False;1.08773;1.08699;1.08773;1.08596;07:30:00;06:15:00;1.08596;1.08697;False;07:30 - 08:00;06:00 - 06:30;0.5;0.1;0.7;-1.2;0.5;0.0;0.7;-1.2;0.7;-1.2;-0.2
2024-06-06;1.08882;1.08757;1.08839;1.08782;False;0.00125;1.08943;1.08619;1.08892;08:25:00;08:25:00;True;True;True;True;True;False;False;2024-06-06 08:20:00-04:00;2024-06-06 04:05:00-04:00;04:05:00;04:00 - 04:30;False;False;False;1.08789;1.08764;1.08943;1.08619;07:55:00;05:50:00;1.08619;1.0882;True;07:30 - 08:00;05:30 - 06:00;0.6;0.2;1.4;-1.1;1.0;0.1;0.2;-1.1;1.4;-1.1;0.5
2024-06-07;1.08984;1.08896;1.08921;1.08927;True;0.00088;1.09018;1.08831;1.08941;07:55:00;07:50:00;True;True;True;True;True;False;False;2024-06-07 07:45:00-04:00;2024-06-07 04:15:00-04:00;04:15:00;04:00 - 04:30;False;False;False;1.0893;1.08884;1.09018;1.08831;04:45:00;04:30:00;1.08831;1.08902;True;04:30 - 05:00;04:30 - 05:00;0.2;0.3;1.3;-0.7;0.5;-0.1;0.3;-0.7;1.3;-0.7;0.0
