date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_high;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;max_expansion_time;max_retracement_time;max_expansion_value;max_retracement_value;retrace_into_dr;retrace_into_idr;expansion_window;retracement_window;expansion_level;retracement_level;opening_level;closing_level
2010-01-14;1.4531;1.4512;1.4531;1.4515;1.4531;1.452;False;1.453;1.4476;1.4528;1.4481;1.4498;False;True;False;True;True;True;True;;2010-01-14 04:55:00-05:00;04:55:00;04:30 - 05:00;False;True;True;07:30:00;05:40:00;1.4476;1.4515;True;False;07:30 - 08:00;05:30 - 06:00;-1.8;0.1;1.0;0.4
2010-01-15;1.4412;1.4375;1.4411;1.4383;1.4411;1.4407;False;1.4421;1.4365;1.4419;1.4368;1.4375;True;True;True;True;True;False;False;2010-01-15 04:25:00-05:00;2010-01-15 06:20:00-05:00;04:25:00;04:00 - 04:30;True;False;False;04:55:00;04:40:00;1.4421;1.4409;True;True;04:30 - 05:00;04:30 - 05:00;1.2;0.9;0.9;0.8
2010-01-18;1.4389;1.4369;1.4386;1.4374;1.4382;1.4374;False;1.4386;1.4364;1.4386;1.4366;1.4374;False;True;False;True;True;True;True;;2010-01-18 04:10:00-05:00;04:10:00;04:00 - 04:30;False;True;False;04:15:00;04:15:00;1.4364;1.437;True;False;04:00 - 04:30;04:00 - 04:30;-0.2;0.0;0.6;0.2
2010-01-19;1.4404;1.4388;1.4403;1.439;1.4403;1.4395;False;1.4396;1.4261;1.4396;1.4269;1.4291;False;True;False;True;True;True;True;;2010-01-19 04:15:00-05:00;04:15:00;04:00 - 04:30;False;True;True;08:00:00;04:30:00;1.4261;1.4392;True;True;08:00 - 08:30;04:30 - 05:00;-7.9;0.2;0.9;0.4
2010-01-20;1.42;1.4173;1.4199;1.4181;1.4193;1.4199;True;1.4218;1.4125;1.4215;1.413;1.413;True;True;True;True;True;False;False;2010-01-20 04:05:00-05:00;2010-01-20 05:50:00-05:00;04:05:00;04:00 - 04:30;True;False;False;04:25:00;04:10:00;1.4218;1.4202;False;False;04:00 - 04:30;04:00 - 04:30;1.6;1.0;0.7;0.9
2010-01-21;1.4098;1.4074;1.4097;1.4077;1.4087;1.4077;False;1.4086;1.4027;1.4081;1.4033;1.4068;False;True;False;True;True;True;True;;2010-01-21 04:00:00-05:00;04:00:00;04:00 - 04:30;False;True;True;05:50:00;04:15:00;1.4027;1.4073;False;False;05:30 - 06:00;04:00 - 04:30;-1.9;0.0;0.5;0.1
2010-01-22;1.415;1.4126;1.4149;1.4131;1.4147;1.4137;False;1.4164;1.4102;1.4159;1.4109;1.4127;True;True;True;True;True;False;False;2010-01-22 04:40:00-05:00;2010-01-22 06:35:00-05:00;04:40:00;04:30 - 05:00;True;False;False;04:45:00;04:45:00;1.4164;1.4146;True;True;04:30 - 05:00;04:30 - 05:00;1.5;0.8;0.8;0.4
2010-01-25;1.4156;1.4128;1.4151;1.4129;1.415;1.4151;True;1.4193;1.4132;1.419;1.4134;1.4144;True;False;True;False;True;True;True;2010-01-25 05:30:00-05:00;;05:30:00;05:30 - 06:00;True;True;False;06:00:00;05:35:00;1.4193;1.4164;False;False;06:00 - 06:30;05:30 - 06:00;2.3;1.2;0.7;0.8
2010-01-26;1.4107;1.4079;1.4103;1.4082;1.4089;1.4087;False;1.4109;1.4065;1.4103;1.4069;1.4069;True;True;False;True;True;True;False;;2010-01-26 06:50:00-05:00;06:50:00;06:30 - 07:00;False;True;True;07:00:00;06:55:00;1.4065;1.4083;True;True;07:00 - 07:30;06:30 - 07:00;-0.4;0.1;0.3;0.2
2010-01-27;1.4059;1.402;1.4056;1.4022;1.4056;1.4027;False;1.4086;1.4027;1.4082;1.4028;1.4066;True;False;True;False;True;True;True;2010-01-27 04:35:00-05:00;;04:35:00;04:30 - 05:00;True;True;True;07:40:00;06:00:00;1.4086;1.4052;True;True;07:30 - 08:00;06:00 - 06:30;1.6;0.8;0.9;0.1
2010-01-28;1.4051;1.4021;1.4049;1.4026;1.4035;1.4039;True;1.4045;1.3987;1.4042;1.3993;1.3993;False;True;False;True;True;True;True;;2010-01-28 05:15:00-05:00;05:15:00;05:00 - 05:30;False;True;True;08:20:00;07:45:00;1.3987;1.4026;True;False;08:00 - 08:30;07:30 - 08:00;-1.1;0.1;0.4;0.5
2010-01-29;1.3977;1.3941;1.3976;1.3944;1.3962;1.3976;True;1.3987;1.3952;1.3983;1.3955;1.3967;True;False;True;False;True;True;True;2010-01-29 04:00:00-05:00;;04:00:00;04:00 - 04:30;True;True;False;04:05:00;04:05:00;1.3983;1.3974;True;True;04:00 - 04:30;04:00 - 04:30;1.1;0.9;0.5;0.9
2010-02-01;1.3903;1.3874;1.3898;1.3876;1.3883;1.3892;True;1.3919;1.389;1.3915;1.3892;1.3909;True;False;True;False;True;True;True;2010-02-01 04:00:00-05:00;;04:00:00;04:00 - 04:30;True;True;True;08:05:00;05:40:00;1.3919;1.389;True;True;08:00 - 08:30;05:30 - 06:00;1.5;0.5;0.3;0.6
2010-02-02;1.3935;1.391;1.3934;1.3914;1.3934;1.3918;False;1.3957;1.3911;1.3954;1.3913;1.3938;True;False;True;False;True;True;True;2010-02-02 04:30:00-05:00;;04:30:00;04:30 - 05:00;True;True;True;06:50:00;04:50:00;1.3957;1.3929;True;True;06:30 - 07:00;04:30 - 05:00;1.8;0.7;0.9;0.3
2010-02-03;1.4004;1.3971;1.4004;1.3972;1.3975;1.4004;True;1.4026;1.3961;1.4023;1.3963;1.3963;True;True;True;True;True;False;False;2010-02-03 04:00:00-05:00;2010-02-03 08:25:00-05:00;04:00:00;04:00 - 04:30;True;False;False;04:25:00;04:05:00;1.4026;1.4012;False;False;04:00 - 04:30;04:00 - 04:30;1.6;1.2;0.1;1.0
2010-02-04;1.386;1.3839;1.3859;1.3844;1.3856;1.3849;False;1.3855;1.3825;1.3853;1.3829;1.3849;False;True;False;True;True;True;True;;2010-02-04 04:00:00-05:00;04:00:00;04:00 - 04:30;False;True;False;04:30:00;04:25:00;1.3825;1.3842;True;False;04:30 - 05:00;04:00 - 04:30;-0.6;0.1;0.8;0.4
2010-02-05;1.3696;1.3647;1.3692;1.3652;1.3685;1.3692;True;1.372;1.3659;1.372;1.3663;1.3697;True;False;True;False;True;True;True;2010-02-05 04:05:00-05:00;;04:05:00;04:00 - 04:30;True;True;True;06:35:00;05:00:00;1.372;1.3659;True;True;06:30 - 07:00;05:00 - 05:30;1.4;0.2;0.7;0.9
2010-02-08;1.3707;1.3659;1.3705;1.3662;1.3662;1.3701;True;1.3714;1.364;1.3711;1.3643;1.3669;True;True;True;True;True;False;False;2010-02-08 04:00:00-05:00;2010-02-08 06:50:00-05:00;04:00:00;04:00 - 04:30;True;False;False;04:20:00;04:10:00;1.3714;1.3701;True;True;04:00 - 04:30;04:00 - 04:30;1.1;0.8;0.0;0.8
2010-02-09;1.3736;1.3709;1.3732;1.3714;1.3729;1.3717;False;1.3774;1.3697;1.3767;1.3698;1.3748;True;True;True;True;True;False;False;2010-02-09 04:20:00-05:00;2010-02-09 06:00:00-05:00;04:20:00;04:00 - 04:30;True;False;True;07:45:00;06:05:00;1.3774;1.3697;True;True;07:30 - 08:00;06:00 - 06:30;2.4;-0.4;0.7;0.2
2010-02-10;1.3768;1.375;1.3767;1.3754;1.3764;1.376;False;1.3812;1.3735;1.3809;1.3738;1.3758;True;True;True;True;True;False;False;2010-02-10 04:20:00-05:00;2010-02-10 07:55:00-05:00;04:20:00;04:00 - 04:30;True;False;False;06:20:00;05:15:00;1.3812;1.3757;True;True;06:00 - 06:30;05:00 - 05:30;3.4;0.3;0.7;0.5
2010-02-11;1.3782;1.3758;1.3778;1.3762;1.377;1.3762;False;1.3766;1.3706;1.3762;1.3712;1.3717;False;True;False;True;True;True;True;;2010-02-11 04:00:00-05:00;04:00:00;04:00 - 04:30;False;True;True;07:20:00;05:20:00;1.3706;1.3766;True;True;07:00 - 07:30;05:00 - 05:30;-2.1;0.3;0.5;0.1
2010-02-12;1.3651;1.3607;1.3648;1.3611;1.3635;1.3625;False;1.3636;1.3531;1.3631;1.3532;1.3578;False;True;False;True;True;True;True;;2010-02-12 04:55:00-05:00;04:55:00;04:30 - 05:00;False;True;True;06:25:00;05:00:00;1.3531;1.3583;False;False;06:00 - 06:30;05:00 - 05:30;-1.7;-0.5;0.6;0.4
2010-02-15;1.3616;1.3592;1.3613;1.3594;1.361;1.3594;False;1.3634;1.3592;1.3629;1.3594;1.3602;True;False;True;False;True;True;True;2010-02-15 05:25:00-05:00;;05:25:00;05:00 - 05:30;True;True;False;05:45:00;05:30:00;1.3634;1.3619;False;False;05:30 - 06:00;05:30 - 06:00;1.7;1.1;0.7;0.0
2010-02-16;1.3683;1.3647;1.368;1.3648;1.3648;1.3664;True;1.3668;1.3633;1.3665;1.3635;1.3656;False;True;False;True;True;True;True;;2010-02-16 04:45:00-05:00;04:45:00;04:30 - 05:00;False;True;False;07:35:00;05:35:00;1.3633;1.3667;True;True;07:30 - 08:00;05:30 - 06:00;-0.3;0.5;0.0;0.4
2010-02-17;1.3789;1.3769;1.3786;1.3772;1.3774;1.3773;False;1.3773;1.3714;1.3773;1.3715;1.3715;False;True;False;True;True;True;True;;2010-02-17 04:05:00-05:00;04:05:00;04:00 - 04:30;False;True;True;06:20:00;04:10:00;1.3714;1.3766;False;False;06:00 - 06:30;04:00 - 04:30;-2.7;-0.1;0.2;0.1
2010-02-18;1.3568;1.3542;1.3565;1.3544;1.3544;1.3558;True;1.3592;1.3545;1.3589;1.3547;1.3573;True;False;True;False;True;True;True;2010-02-18 04:30:00-05:00;;04:30:00;04:30 - 05:00;True;True;True;05:20:00;04:40:00;1.3592;1.3563;True;True;05:00 - 05:30;04:30 - 05:00;1.9;0.8;0.0;0.6
2010-02-19;1.3498;1.3458;1.3494;1.3463;1.3475;1.3494;True;1.3538;1.3487;1.3527;1.349;1.3527;True;False;True;False;True;True;True;2010-02-19 04:05:00-05:00;;04:05:00;04:00 - 04:30;True;True;True;08:25:00;06:05:00;1.3538;1.3487;True;True;08:00 - 08:30;06:00 - 06:30;1.9;0.7;0.4;0.8
2010-02-22;1.3636;1.3592;1.3635;1.3598;1.3635;1.3598;False;1.3633;1.3586;1.3626;1.3587;1.3623;False;True;False;True;True;True;True;;2010-02-22 07:25:00-05:00;07:25:00;07:00 - 07:30;False;True;False;07:30:00;07:30:00;1.3587;1.3597;True;False;07:30 - 08:00;07:30 - 08:00;-0.1;0.1;0.9;0.1
2010-02-23;1.3692;1.3673;1.369;1.3675;1.3678;1.3686;True;1.369;1.3551;1.3686;1.3556;1.3578;False;True;False;True;True;True;True;;2010-02-23 04:00:00-05:00;04:00:00;04:00 - 04:30;False;True;True;06:50:00;04:10:00;1.3551;1.3671;False;False;06:30 - 07:00;04:00 - 04:30;-6.4;-0.1;0.2;0.6
2010-02-24;1.3549;1.3522;1.3542;1.3527;1.3527;1.3527;False;1.3572;1.3513;1.3566;1.3516;1.3549;True;True;True;True;True;False;False;2010-02-24 05:10:00-05:00;2010-02-24 04:00:00-05:00;04:00:00;04:00 - 04:30;False;False;False;04:05:00;04:05:00;1.3513;1.3525;True;False;04:00 - 04:30;04:00 - 04:30;-0.3;0.1;0.1;0.1
2010-02-25;1.3498;1.3477;1.3495;1.348;1.348;1.3488;True;1.3518;1.3471;1.3513;1.3473;1.3476;True;True;True;True;True;False;False;2010-02-25 05:05:00-05:00;2010-02-25 04:15:00-05:00;04:15:00;04:00 - 04:30;False;False;True;04:20:00;04:20:00;1.3471;1.3481;True;True;04:00 - 04:30;04:00 - 04:30;-0.2;0.1;0.1;0.5
2010-02-26;1.3578;1.3551;1.3577;1.3552;1.3561;1.3572;True;1.3628;1.3562;1.3625;1.3564;1.3571;True;False;True;False;True;True;True;2010-02-26 04:20:00-05:00;;04:20:00;04:00 - 04:30;True;True;False;05:50:00;04:25:00;1.3628;1.3578;False;False;05:30 - 06:00;04:00 - 04:30;2.8;1.0;0.3;0.7
2010-03-01;1.3636;1.3615;1.3632;1.3618;1.3624;1.3632;True;1.3654;1.3505;1.3652;1.3506;1.3531;True;True;True;True;True;False;False;2010-03-01 04:10:00-05:00;2010-03-01 05:10:00-05:00;04:10:00;04:00 - 04:30;True;False;False;04:15:00;04:15:00;1.3654;1.3646;False;False;04:00 - 04:30;04:00 - 04:30;1.8;1.4;0.4;0.8
2010-03-02;1.3539;1.3482;1.3531;1.3485;1.3528;1.3485;False;1.3573;1.3433;1.3564;1.3443;1.3561;True;True;True;True;True;False;False;2010-03-02 06:20:00-05:00;2010-03-02 04:10:00-05:00;04:10:00;04:00 - 04:30;False;False;False;04:15:00;04:15:00;1.3433;1.3482;False;False;04:00 - 04:30;04:00 - 04:30;-0.8;0.0;0.8;0.0
2010-03-03;1.3629;1.3592;1.3626;1.3595;1.3624;1.3626;True;1.3671;1.3606;1.3666;1.3616;1.3658;True;False;True;False;True;True;True;2010-03-03 04:00:00-05:00;;04:00:00;04:00 - 04:30;True;True;True;06:35:00;05:15:00;1.3671;1.3614;True;True;06:30 - 07:00;05:00 - 05:30;2.1;0.5;0.8;0.9
2010-03-04;1.367;1.3634;1.3668;1.364;1.364;1.3666;True;1.3694;1.3645;1.3688;1.3648;1.3664;True;False;True;False;True;True;True;2010-03-04 05:10:00-05:00;;05:10:00;05:00 - 05:30;True;True;False;06:40:00;06:05:00;1.3694;1.3664;True;True;06:30 - 07:00;06:00 - 06:30;1.6;0.8;0.1;0.8
2010-03-05;1.36;1.3575;1.3597;1.3575;1.359;1.3594;True;1.3607;1.3575;1.3605;1.3577;1.3578;True;False;True;False;True;True;True;2010-03-05 04:05:00-05:00;;04:05:00;04:00 - 04:30;True;True;False;04:10:00;04:10:00;1.3607;1.3597;True;False;04:00 - 04:30;04:00 - 04:30;1.2;0.8;0.5;0.7
2010-03-08;1.3687;1.3659;1.3685;1.3662;1.3685;1.3667;False;1.3677;1.3637;1.3674;1.3638;1.3658;False;True;False;True;True;True;True;;2010-03-08 05:15:00-05:00;05:15:00;05:00 - 05:30;False;True;True;05:35:00;05:20:00;1.3637;1.3656;False;False;05:30 - 06:00;05:00 - 05:30;-0.7;-0.1;0.9;0.2
2010-03-09;1.3628;1.3584;1.3626;1.3587;1.3619;1.3596;False;1.3599;1.3541;1.3597;1.3543;1.3543;False;True;False;True;True;True;True;;2010-03-09 04:30:00-05:00;04:30:00;04:30 - 05:00;False;True;True;08:25:00;05:10:00;1.3541;1.3599;True;True;08:00 - 08:30;05:00 - 05:30;-0.9;0.3;0.7;0.2
2010-03-10;1.3576;1.3543;1.3574;1.355;1.3555;1.3566;True;1.3626;1.3564;1.3619;1.3565;1.3605;True;False;True;False;True;True;True;2010-03-10 04:10:00-05:00;;04:10:00;04:00 - 04:30;True;True;True;07:05:00;05:05:00;1.3626;1.3573;True;True;07:00 - 07:30;05:00 - 05:30;2.5;0.9;0.3;0.6
2010-03-11;1.3655;1.3625;1.3655;1.3628;1.3632;1.3655;True;1.3667;1.364;1.3665;1.3642;1.3664;True;False;True;False;True;True;True;2010-03-11 04:40:00-05:00;;04:40:00;04:30 - 05:00;True;True;True;05:05:00;04:45:00;1.3667;1.3651;True;True;05:00 - 05:30;04:30 - 05:00;1.4;0.8;0.2;1.0
2010-03-12;1.3725;1.3692;1.372;1.3697;1.3697;1.372;True;1.3796;1.3713;1.3795;1.3717;1.377;True;False;True;False;True;True;True;2010-03-12 04:20:00-05:00;;04:20:00;04:00 - 04:30;True;True;True;05:35:00;04:30:00;1.3796;1.3723;True;False;05:30 - 06:00;04:30 - 05:00;3.1;0.9;0.1;0.8
2010-03-15;1.3761;1.3735;1.3757;1.3736;1.3752;1.3736;False;1.375;1.37;1.3745;1.3703;1.3711;False;True;False;True;True;True;True;;2010-03-15 04:55:00-04:00;04:55:00;04:30 - 05:00;False;True;True;06:55:00;05:00:00;1.37;1.3732;False;False;06:30 - 07:00;05:00 - 05:30;-1.3;-0.1;0.6;0.0
2010-03-16;1.3687;1.3658;1.3686;1.3661;1.3685;1.3664;False;1.3733;1.3661;1.3728;1.3663;1.3713;True;False;True;False;True;True;True;2010-03-16 05:40:00-04:00;;05:40:00;05:30 - 06:00;True;True;True;07:45:00;06:35:00;1.3733;1.3682;True;True;07:30 - 08:00;06:30 - 07:00;2.5;0.8;0.9;0.2
2010-03-17;1.3819;1.3788;1.3811;1.3788;1.3788;1.3795;True;1.3803;1.376;1.3796;1.3765;1.3769;False;True;False;True;True;True;True;;2010-03-17 04:05:00-04:00;04:05:00;04:00 - 04:30;False;True;True;05:40:00;04:10:00;1.376;1.379;True;True;05:30 - 06:00;04:00 - 04:30;-0.9;0.0;0.0;0.2
2010-03-18;1.3687;1.3648;1.3686;1.3652;1.3683;1.3652;False;1.3696;1.3651;1.3694;1.3652;1.3674;True;False;True;False;True;True;True;2010-03-18 05:45:00-04:00;;05:45:00;05:30 - 06:00;True;True;False;05:50:00;05:50:00;1.3696;1.369;False;False;05:30 - 06:00;05:30 - 06:00;1.2;1.0;0.8;0.1
2010-03-19;1.3625;1.3607;1.3623;1.3611;1.3615;1.3618;True;1.3627;1.3539;1.3624;1.3541;1.3542;True;True;False;True;True;True;False;;2010-03-19 04:40:00-04:00;04:40:00;04:30 - 05:00;False;True;True;08:20:00;04:45:00;1.3539;1.3603;False;False;08:00 - 08:30;04:30 - 05:00;-3.7;-0.2;0.4;0.6
2010-03-22;1.3518;1.3498;1.3516;1.3501;1.3508;1.3516;True;1.3547;1.3501;1.3543;1.3503;1.3515;True;False;True;False;True;True;True;2010-03-22 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;False;05:00:00;04:10:00;1.3547;1.351;True;True;05:00 - 05:30;04:00 - 04:30;2.4;0.5;0.5;0.9
2010-03-23;1.3523;1.3503;1.3522;1.3505;1.3521;1.3511;False;1.3535;1.3475;1.3535;1.348;1.3494;True;True;True;True;True;False;False;2010-03-23 04:35:00-04:00;2010-03-23 07:05:00-04:00;04:35:00;04:30 - 05:00;True;False;False;05:10:00;04:50:00;1.3535;1.3513;True;True;05:00 - 05:30;04:30 - 05:00;1.5;0.4;0.9;0.3
2010-03-24;1.3435;1.3409;1.3432;1.3413;1.3431;1.3427;False;1.3446;1.3334;1.3442;1.3346;1.3346;True;True;True;True;True;False;False;2010-03-24 04:05:00-04:00;2010-03-24 04:40:00-04:00;04:05:00;04:00 - 04:30;True;False;False;04:25:00;04:10:00;1.3446;1.3432;True;False;04:00 - 04:30;04:00 - 04:30;1.4;0.8;0.8;0.6
2010-03-25;1.3345;1.3314;1.3342;1.332;1.3321;1.332;False;1.3372;1.3318;1.3369;1.332;1.3351;True;False;True;False;True;True;True;2010-03-25 05:45:00-04:00;;05:45:00;05:30 - 06:00;True;True;True;07:30:00;05:55:00;1.3372;1.3337;True;True;07:30 - 08:00;05:30 - 06:00;1.8;0.7;0.2;0.1
2010-03-26;1.3359;1.3325;1.3354;1.3334;1.3337;1.3351;True;1.3408;1.335;1.3403;1.335;1.3372;True;False;True;False;True;True;True;2010-03-26 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;True;07:30:00;04:15:00;1.3408;1.3354;True;False;07:30 - 08:00;04:00 - 04:30;2.4;0.8;0.3;0.7
2010-03-29;1.3502;1.3448;1.3498;1.3449;1.3449;1.3498;True;1.3506;1.3464;1.3502;1.3464;1.3472;True;False;False;False;False;False;True;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2010-03-30;1.3532;1.3505;1.3529;1.3508;1.3523;1.3513;False;1.3515;1.3454;1.3513;1.3461;1.3484;False;True;False;True;True;True;True;;2010-03-30 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;True;05:40:00;04:15:00;1.3454;1.3503;False;False;05:30 - 06:00;04:00 - 04:30;-1.8;0.0;0.6;0.2
2010-03-31;1.3443;1.3418;1.3438;1.342;1.3421;1.3434;True;1.3519;1.343;1.3514;1.3434;1.3505;True;False;True;False;True;True;True;2010-03-31 04:10:00-04:00;;04:10:00;04:00 - 04:30;True;True;True;08:20:00;04:20:00;1.3519;1.3434;True;True;08:00 - 08:30;04:00 - 04:30;4.0;0.6;0.1;0.6
2010-04-01;1.3514;1.3477;1.351;1.348;1.3481;1.3502;True;1.3513;1.346;1.3509;1.3463;1.3469;False;True;False;True;True;True;True;;2010-04-01 08:10:00-04:00;08:10:00;08:00 - 08:30;False;True;True;08:20:00;08:15:00;1.346;1.3472;False;False;08:00 - 08:30;08:00 - 08:30;-0.4;-0.1;0.1;0.6
2010-04-02;1.3566;1.3552;1.3566;1.3553;1.3563;1.3554;False;1.358;1.3543;1.3575;1.3546;1.3575;True;True;True;True;True;False;False;2010-04-02 08:25:00-04:00;2010-04-02 04:55:00-04:00;04:55:00;04:30 - 05:00;False;False;False;06:00:00;05:15:00;1.3543;1.3555;True;True;06:00 - 06:30;05:00 - 05:30;-0.6;0.2;0.7;0.1
2010-04-05;1.3488;1.3465;1.3484;1.3465;1.3465;1.3483;True;1.3493;1.346;1.3492;1.3463;1.3471;True;True;True;True;True;False;False;2010-04-05 04:20:00-04:00;2010-04-05 07:45:00-04:00;04:20:00;04:00 - 04:30;True;False;False;04:25:00;04:25:00;1.3493;1.3488;False;False;04:00 - 04:30;04:00 - 04:30;1.2;1.0;0.0;0.7
2010-04-06;1.3438;1.3404;1.3437;1.3409;1.3437;1.3413;False;1.3422;1.3382;1.342;1.3384;1.3388;False;True;False;True;True;True;True;;2010-04-06 06:50:00-04:00;06:50:00;06:30 - 07:00;False;True;True;08:20:00;07:30:00;1.3382;1.3421;True;True;08:00 - 08:30;07:30 - 08:00;-0.6;0.5;0.9;0.2
2010-04-07;1.3397;1.3373;1.3392;1.3373;1.3373;1.3383;True;1.3403;1.3326;1.3399;1.333;1.3334;True;True;True;True;True;False;False;2010-04-07 05:25:00-04:00;2010-04-07 06:45:00-04:00;05:25:00;05:00 - 05:30;True;False;False;05:30:00;05:30:00;1.3403;1.3396;True;False;05:30 - 06:00;05:30 - 06:00;1.2;0.9;0.0;0.4
2010-04-08;1.3328;1.3286;1.3323;1.3293;1.332;1.3293;False;1.3322;1.3283;1.332;1.3283;1.3308;False;True;False;True;True;True;True;;2010-04-08 04:15:00-04:00;04:15:00;04:00 - 04:30;False;True;False;04:20:00;04:20:00;1.3283;1.3288;True;False;04:00 - 04:30;04:00 - 04:30;0.0;0.0;0.8;0.1
2010-04-09;1.3416;1.3383;1.341;1.3385;1.3389;1.341;True;1.3419;1.3374;1.3419;1.3376;1.3376;True;True;True;True;True;False;False;2010-04-09 04:10:00-04:00;2010-04-09 08:15:00-04:00;04:10:00;04:00 - 04:30;True;False;False;04:15:00;04:15:00;1.3419;1.3414;True;False;04:00 - 04:30;04:00 - 04:30;1.0;0.9;0.1;0.8
2010-04-12;1.3645;1.3599;1.3639;1.3605;1.3634;1.3605;False;1.3636;1.3567;1.3633;1.3573;1.3589;False;True;False;True;True;True;True;;2010-04-12 05:50:00-04:00;05:50:00;05:30 - 06:00;False;True;True;07:45:00;06:05:00;1.3567;1.3608;True;True;07:30 - 08:00;06:00 - 06:30;-0.6;0.1;0.7;0.1
2010-04-13;1.3623;1.3591;1.3614;1.3594;1.3613;1.3597;False;1.3614;1.3555;1.3609;1.356;1.3588;False;True;False;True;True;True;True;;2010-04-13 04:15:00-04:00;04:15:00;04:00 - 04:30;False;True;True;05:35:00;05:15:00;1.3555;1.3614;True;True;05:30 - 06:00;05:00 - 05:30;-1.1;0.7;0.6;0.1
2010-04-14;1.3644;1.3618;1.3641;1.3622;1.3631;1.363;False;1.3654;1.36;1.365;1.3605;1.362;True;True;True;True;True;False;False;2010-04-14 04:35:00-04:00;2010-04-14 06:45:00-04:00;04:35:00;04:30 - 05:00;True;False;False;05:40:00;05:05:00;1.3654;1.3636;True;True;05:30 - 06:00;05:00 - 05:30;1.3;0.6;0.5;0.4
2010-04-15;1.3634;1.3587;1.363;1.3595;1.363;1.3595;False;1.3597;1.3523;1.3595;1.3526;1.355;False;True;False;True;True;True;True;;2010-04-15 04:05:00-04:00;04:05:00;04:00 - 04:30;False;True;True;05:45:00;04:10:00;1.3523;1.3586;False;False;05:30 - 06:00;04:00 - 04:30;-1.3;0.0;0.9;0.1
2010-04-16;1.3544;1.352;1.3542;1.3525;1.3532;1.3536;True;1.3565;1.3522;1.3563;1.3524;1.3538;True;False;True;False;True;True;True;2010-04-16 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;False;04:55:00;04:20:00;1.3565;1.3543;True;False;04:30 - 05:00;04:00 - 04:30;1.8;0.9;0.4;0.6
2010-04-19;1.3464;1.3444;1.3462;1.3447;1.3448;1.3457;True;1.3466;1.3417;1.3463;1.3423;1.3423;True;True;False;True;True;True;False;;2010-04-19 05:05:00-04:00;05:05:00;05:00 - 05:30;False;True;True;08:25:00;08:00:00;1.3417;1.3446;True;False;08:00 - 08:30;08:00 - 08:30;-1.3;0.0;0.1;0.6
2010-04-20;1.3487;1.3457;1.3481;1.346;1.3467;1.3481;True;1.3525;1.3472;1.3522;1.3477;1.3481;True;False;True;False;True;True;True;2010-04-20 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;False;05:30:00;04:35:00;1.3525;1.3472;True;True;05:30 - 06:00;04:30 - 05:00;2.2;0.5;0.3;0.8
2010-04-21;1.3444;1.3422;1.3442;1.3426;1.3442;1.3436;False;1.3447;1.3359;1.3445;1.3363;1.3376;True;True;True;True;True;False;False;2010-04-21 04:10:00-04:00;2010-04-21 06:30:00-04:00;04:10:00;04:00 - 04:30;True;False;False;04:15:00;04:15:00;1.3447;1.3442;True;False;04:00 - 04:30;04:00 - 04:30;1.1;0.9;0.9;0.6
2010-04-22;1.3424;1.3404;1.3419;1.3406;1.3411;1.3416;True;1.3419;1.3332;1.3417;1.3333;1.3341;False;True;False;True;True;True;True;;2010-04-22 04:40:00-04:00;04:40:00;04:30 - 05:00;False;True;True;06:45:00;04:55:00;1.3332;1.3417;True;True;06:30 - 07:00;04:30 - 05:00;-3.6;0.6;0.3;0.5
2010-04-23;1.3273;1.3237;1.327;1.3239;1.3239;1.327;True;1.3349;1.3266;1.3344;1.3268;1.3298;True;False;True;False;True;True;True;2010-04-23 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;True;05:00:00;04:20:00;1.3349;1.3266;True;True;05:00 - 05:30;04:00 - 04:30;3.1;0.8;0.0;0.9
2010-04-26;1.3392;1.336;1.3387;1.3364;1.338;1.3364;False;1.3365;1.3292;1.3364;1.3301;1.3332;False;True;False;True;True;True;True;;2010-04-26 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;True;05:30:00;04:05:00;1.3292;1.3358;False;False;05:30 - 06:00;04:00 - 04:30;-2.1;0.0;0.6;0.1
2010-04-27;1.3382;1.3349;1.3377;1.3351;1.3365;1.3351;False;1.3369;1.3286;1.3369;1.3289;1.3296;False;True;False;True;True;True;True;;2010-04-27 05:30:00-04:00;05:30:00;05:30 - 06:00;False;True;True;07:55:00;05:35:00;1.3286;1.3338;False;False;07:30 - 08:00;05:30 - 06:00;-1.9;-0.3;0.4;0.0
2010-04-28;1.3215;1.3179;1.3208;1.3181;1.3181;1.3189;True;1.3249;1.3145;1.3249;1.315;1.3232;True;True;True;True;True;False;False;2010-04-28 07:15:00-04:00;2010-04-28 04:05:00-04:00;04:05:00;04:00 - 04:30;False;False;False;04:45:00;04:30:00;1.3145;1.3179;False;False;04:30 - 05:00;04:30 - 05:00;-0.9;0.0;0.0;0.2
